,Age,Sex,Air velocity (m/s),Air temperature (¡C),Radiant temperature (¡C),Relative humidity (%),Clo,Met,Outdoor monthly air temperature (¡C),Thermal sensation
103795,27,2,0.25,23.1,24.1,41,0.7,1.42,13.4,-1
103797,41,2,0.18,24.1,24.6,34.4,0.78,1.34,13.4,1
103798,35,2,0.26,23,23.8,36.6,0.64,1.37,13.4,0
103799,25,2,0.2,23.2,23.5,36.2,0.7,1.39,13.4,0
103801,26,2,0.15,23.6,24.1,36,0.68,1.57,13.4,-2
103802,45,2,0.23,24.4,24.4,32.8,0.57,1.27,13.4,0
103804,58,2,0.1,23.7,24.1,35.5,0.61,1.72,13.4,1
103805,56,2,0.29,22.8,23.8,36.2,0.5,1.72,13.4,0
103806,45,2,0.13,23.1,23.7,34.6,0.64,1.22,13.4,1
103807,38,2,0.19,22.9,23.6,36.1,0.68,1.63,13.4,0
103808,48,2,0.16,22.9,23.5,35.7,0.73,1.27,13.4,0
103809,31,2,0.33,21.5,23.8,38.2,0.65,1.25,13.4,0
103811,50,2,0.19,19.9,20.6,42.5,0.68,1.46,13.4,0
103812,42,2,0.22,20.3,21,45.2,0.54,1.46,13.4,0
103813,36,2,0.22,23.3,23.6,34.1,0.79,1.36,13.4,0
103815,57,2,0.21,22.4,23,40.6,0.61,1.31,13.4,0
103816,34,2,0.14,22.3,22.9,39.3,0.55,1.63,13.4,0
103817,55,2,0.41,20.2,21.4,41.1,0.5,1.22,13.4,-1
103819,47,2,0.18,20.9,21.6,38.1,0.44,1.6,13.4,1
103820,34,2,0.18,21.3,21.8,44.1,0.67,1.27,13.4,0
103823,32,2,0.21,22.6,22.7,41.9,0.58,1.24,13.4,0
103824,40,2,0.13,23.1,23.3,40.6,0.44,1.34,13.4,0
103825,40,2,0.11,22.7,22.9,41.1,0.44,1.6,13.4,0
103828,41,2,0.13,23.1,23.3,41,0.65,1.29,13.4,0
103830,51,2,0.21,24.5,24.2,37.4,0.65,1.42,13.4,1
103832,25,2,0.1,24.5,24.6,35.8,0.57,1.42,13.4,0
103837,43,2,0.08,24.9,24.9,33.9,0.61,1.34,13.4,0
103841,47,2,0.07,25.2,25.4,34.8,0.34,1.36,13.4,1
103843,48,2,0.23,22.3,23.9,35.8,0.48,1.17,13.4,-1
103844,46,2,0.24,24.1,25.9,55.4,0.49,1.39,13.4,0
103846,50,2,0.71,21.5,25.4,64.7,0.45,1.03,13.4,0
103848,48,2,0.19,22.2,23,61,0.67,1.52,13.4,2
103852,26,2,0.1,23.5,24.2,55.4,0.68,1.54,13.4,2
103853,45,2,0.31,22.7,23.4,60.2,0.48,1.37,13.4,-2
103858,44,2,0.07,24.8,25,31.7,0.57,1.37,13.4,0
103859,45,2,0.19,20.7,22.6,34.2,0.52,1.22,13.4,-1
103860,32,2,0.19,19.1,21.1,37.2,0.4,1.27,13.4,-1
103865,28,2,0.17,21,21.4,32.2,0.48,1.03,13.4,0
103873,41,2,0.1,24,24.3,41.9,0.48,1.46,13.4,1
103878,26,2,0.19,22.7,22.8,44.7,0.65,1.48,13.4,0
103879,26,2,0.21,22.3,22.3,45.5,0.49,1.07,13.4,0
103880,29,2,0.18,22.4,22.6,46.3,0.56,1.46,13.4,0
103893,42,2,0.22,24,23.7,39.9,0.52,1.17,13.4,-1
103895,35,2,0.14,24.8,24.7,38.8,0.55,1.27,13.4,1
103896,50,2,0.28,25.1,25.2,37.9,0.5,1.1,13.4,1
103897,41,2,0.28,25.2,25.6,37.8,0.61,1.2,13.4,2
103906,31,2,0.14,23.3,23.4,37,0.44,1.6,13.4,1
103909,48,2,0.17,26.4,26,29.9,0.62,1.69,13.4,1
103916,48,2,0.15,24.1,24.1,34.3,0.62,1.2,13.4,1
103917,49,2,0.17,24.3,24.5,32.7,0.39,1.07,13.4,0
103918,57,2,0.15,24.5,24.8,33.6,0.44,1.03,13.4,1
103923,26,2,0.21,22.6,23.5,32.4,0.52,1.12,13.4,0
103925,45,2,0.11,23.1,23.8,32,0.44,1.17,13.4,1
103926,23,2,0.19,23.9,24,33.2,0.57,1.17,13.4,1
103927,45,2,0.16,24,24.1,30.8,0.53,1.34,13.4,1
103928,49,2,0.11,24,24.3,31.2,0.57,1.4,13.4,-1
103930,48,2,0.16,23.4,23.8,31.3,0.62,1.39,13.4,0
103931,32,2,0.47,23.4,23.6,31.3,0.54,1.1,13.4,-2
103932,53,2,0.09,23.8,24,31.5,0.52,1.37,13.4,1
103943,47,2,0.08,24.4,24.6,41.4,0.33,1.24,13.4,0
103948,53,2,0.21,21.6,23.6,34.8,0.53,1.54,13.4,-1
103949,30,2,0.34,21.5,22.9,35.5,0.56,1.05,13.4,0
103950,45,2,0.12,22.5,23.3,32.8,0.62,1.37,13.4,1
103951,53,2,0.15,22.1,23,34.3,0.53,1.12,13.4,0
103953,57,2,0.39,20.9,23.1,37.2,0.62,1.12,13.4,-2
103954,24,2,0.18,22.1,23.3,34.9,0.49,1.1,13.4,0
103955,29,2,0.16,22.7,23.9,32.8,0.48,1.12,13.4,0
103964,40,2,0.17,23.1,24,32.5,0.65,1.54,13.4,0
103966,38,2,0.29,25.9,27.5,55.8,0.4,1.4,13.4,-1
103970,34,2,0.41,24.8,25.2,59.6,0.65,1.2,13.4,2
103971,35,2,0.41,24.6,25.5,60,0.4,1.2,13.4,0
103972,34,2,0.2,24.6,25.1,59.2,0.53,1.63,13.4,-2
103973,36,2,0.53,23.8,25.4,61.8,0.56,1.36,13.4,1
103977,26,2,0.39,27.4,30,27.9,0.33,1.42,13.4,1
103978,29,2,0.35,28.3,29.3,28.6,0.57,1.4,13.4,2
103980,40,2,0.13,25.9,26.8,30.6,0.7,1.12,13.4,1
103982,47,2,0.2,27.4,28.9,28.7,0.48,1.72,13.4,1
103984,35,2,0.49,26.1,27.7,30.2,0.45,1.29,13.4,1
103986,34,2,0.19,29.3,29.9,28.8,0.57,1.6,13.4,1
103987,44,2,0.32,27.4,27.8,28,0.4,1.37,13.4,-2
103989,24,2,0.43,26.6,29.3,55.6,0.53,1.25,13.4,1
103996,19,2,0.18,23.5,23.7,39.5,0.59,1.52,13.4,2
104000,35,2,0.18,23.5,23.7,38.8,0.5,1.54,13.4,-1
104002,36,2,0.18,23.2,23.7,38.8,0.46,1.6,13.4,1
104006,30,2,0.17,22.3,22.8,42.1,0.44,1.42,13.4,0
104009,53,2,0.14,22.5,23,40.8,0.44,1.12,13.4,-1
104012,58,2,0.14,22.4,22.8,39.3,0.4,1.6,13.4,0
104022,46,2,0.23,25.2,27.9,27.9,0.48,1.12,13.4,0
104027,45,2,0.21,24.7,25.4,31.4,0.45,1.2,13.4,2
104030,41,2,0.12,25.2,25.8,30.2,0.42,1.4,13.4,2
104031,35,2,0.14,25.4,25.7,29.3,0.53,1.25,13.4,0
104032,47,2,0.23,25.3,26.3,30.1,0.57,1.27,13.4,1
104033,35,2,0.13,25.3,26,29.7,0.44,1.37,13.4,1
49674,31,1,0.08,25.4,26.6,44,0.64,1,14.2,1
49676,31,2,0.13,25.9,27.5,42.9,0.91,1.6,14.2,1
49678,31,1,0.06,25.5,26.6,44.1,0.69,1,14.2,0
49680,31,2,0.07,25.3,27.2,44,0.7,1.2,14.2,0
49682,31,1,0.05,25.1,26.6,46,0.67,1.6,14.2,1
49685,31,2,0.05,24.9,26.7,45.5,0.68,1.2,14.2,0
49689,31,1,0.05,25.2,26.3,46,0.66,1.2,14.2,1
49690,31,2,0.14,25.7,27.7,46.9,0.53,1.1,14.2,2
49694,31,1,0.18,23.8,26.7,53.3,0.54,1.2,14.2,-2
49697,31,1,0.06,26.1,27.6,44.9,0.85,1.2,14.2,0
49700,31,1,0.11,27,28.4,42.7,0.64,1.4,14.2,2
49703,31,2,0.38,26.8,28.6,45.3,0.44,1.7,14.2,2
49705,31,2,0.6,25.6,28.6,48.2,0.47,1.5,14.2,1
49707,31,1,0.11,25.7,27.6,49.2,0.69,1.2,14.2,2
49710,31,1,0.07,24.9,27.4,51.1,0.72,1.3,14.2,1
49712,31,2,0.1,24.9,27.1,51.1,0.68,2.3,14.2,1
49719,31,1,0.05,26.1,27.5,47.6,0.54,1.7,14.2,1
49722,31,2,0.1,25,27.2,53,0.97,2,14.2,1
49725,31,2,0.08,27.4,29.3,42.6,0.83,1.2,14.2,2
49728,31,1,0.06,25.1,27.2,52.5,0.85,1.1,14.2,0
49730,31,2,0.09,25.9,27.6,50.1,0.98,1.2,14.2,0
49846,31,2,0.2,26.7,27.5,34.7,0.56,1.3,15.1,1
49847,31,2,0.6,26.1,27.3,35.6,0.54,1.3,15.1,0
49848,31,1,0.2,24.8,25.9,36.9,0.64,1.2,15.1,0
49849,31,2,0.1,26.5,25.9,33.7,0.5,1.2,15.1,-2
49850,31,2,0.1,26.1,27.2,34.6,0.79,1.2,15.1,-2
49851,31,1,0.1,26.1,27.8,34.3,0.68,1.5,15.1,0
49852,31,2,0.2,24.9,26.7,44.3,0.71,1.2,15.1,-1
49853,31,1,0.1,25.1,25.7,44.6,0.74,1,15.1,0
49856,31,2,0.4,25.7,26.3,37.5,0.73,1.2,15.1,1
49857,31,1,0.1,25.5,25.5,39,0.78,1.2,15.1,0
49858,31,2,0.1,25.7,25.6,37.1,0.74,1.2,15.1,2
49859,31,1,0.1,24.9,26.4,36.8,0.67,2,15.1,1
49860,31,1,0.1,24.4,26.4,35.5,0.8,1.6,15.1,1
49861,31,2,0.2,24,24.4,37.1,0.57,1.2,15.1,0
49862,31,2,0.2,25.3,26.1,35.1,0.56,1.2,15.1,1
49863,31,1,0.1,24.8,26,36,0.73,1.7,15.1,0
49864,31,1,0.8,25.1,25,35.4,0.73,1.3,15.1,0
49865,31,1,0.1,25.3,25.2,37.1,0.69,1.2,15.1,0
49866,31,2,0.1,25.7,26.9,37,0.46,1.5,15.1,0
49867,31,2,0.1,26,26.5,31.5,0.61,1.7,15.1,-2
49878,31,1,0.2,29.3,30.4,44.6,0.54,1.4,13.4,1
49879,31,1,0.1,28.8,30.3,36.1,0.42,1.4,13.4,1
49880,31,2,0.1,29.2,30.3,34,0.39,1.5,13.4,2
49881,31,2,0.1,28.9,30.7,34.4,0.4,1.5,13.4,2
49882,31,1,0.1,28.8,30.6,34.3,0.44,1.1,13.4,2
49883,31,1,0.2,28.9,30.6,33.7,0.62,1.2,13.4,2
49884,31,2,0.1,28.2,30,34,0.4,1.7,13.4,0
49885,31,1,0.1,28.2,29.3,38,0.63,1.2,13.4,2
49886,31,2,0.2,28.4,30.7,33.9,0.52,1.3,13.4,2
49887,31,1,0.8,28.8,32.4,33.3,0.64,1.2,13.4,2
49888,31,2,0.1,28.4,31,34.5,0.48,1.5,13.4,1
49960,31,2,0.1,24.9,26.3,43.3,0.53,1.2,18.1,-2
49963,31,2,0.3,28.5,29.2,36.4,0.45,1.8,18.1,2
49968,31,1,0.1,23.7,24,44.1,0.63,1.2,18.1,0
49970,31,2,0.2,28.9,29.1,35.4,0.64,1.4,18.1,1
49971,31,1,0.4,29.6,30,33.3,0.7,1.3,18.1,1
49974,31,2,0.1,28.3,28.7,34.4,0.42,1.3,18.1,2
49975,31,1,0.1,28.3,28.3,34.9,0.5,1.2,18.1,2
49976,31,1,0.1,25.7,26.4,36.9,0.56,1.3,18.1,1
49977,31,2,0.2,24.8,25.8,38.2,0.34,1.3,18.1,-1
49978,31,1,0.2,24.1,24.7,39.3,0.59,1.4,18.1,-2
49979,31,1,0.1,25.1,26.1,36.9,0.59,1.3,18.1,2
49980,31,1,0.2,25.1,26.5,37.3,0.62,1.5,18.1,-1
49981,31,2,0.4,27.3,27.9,33.7,0.55,1.4,18.1,2
49982,31,2,1,26.2,27.7,33.7,0.64,1.8,18.1,-2
49984,31,1,0.2,27.4,27.8,32.6,0.46,1.7,18.1,2
49985,31,2,0.3,27.3,27.2,32.1,0.65,1.6,18.1,2
49986,31,1,0.3,26.4,26.9,33.8,0.43,2,18.1,0
49987,31,2,0.1,27.5,28,33.4,0.44,1.5,18.1,0
49988,31,2,0.1,28,28,29.8,0.5,1.2,18.1,2
50177,31,1,0.1,23.4,25,60.1,0.56,1.4,13.3,0
50178,31,1,0.1,23.2,25.4,61.1,0.56,1.5,13.3,-1
50179,31,1,0.1,24.5,25.6,57.2,0.88,1.3,13.3,0
50180,31,2,0.1,26.3,26.6,52.4,0.9,1.1,13.3,1
50182,31,1,0.1,26.4,27.1,51.4,0.59,1.3,13.3,1
50183,31,2,0.1,25.7,27.3,53.8,0.57,1.5,13.3,1
50184,31,2,0.1,26.1,26.6,52,0.57,1.2,13.3,2
50185,31,1,0.1,24.1,26.5,55.2,0.58,1.2,13.3,0
50186,31,2,0.1,26.3,26.8,47.3,0.65,1,13.3,0
50187,31,2,0.1,25.9,27.2,48.3,0.72,1.2,13.3,1
50188,31,1,0.1,26.2,27.6,48.6,0.56,1.3,13.3,1
50189,31,2,0.1,26.8,27,48,0.64,1.2,13.3,2
50190,31,2,0.1,26.6,28.1,47.6,0.39,1,13.3,2
50191,31,1,0.1,26.4,27.5,49.3,0.58,1.3,13.3,1
50192,31,1,0.1,26.3,26.7,49.6,0.59,1.1,13.3,2
50193,31,2,0.1,24.2,27.1,55.5,0.77,1.4,13.3,1
50194,31,2,0.1,26.1,26.9,50.2,0.61,1.1,13.3,-1
50195,31,1,0.1,25.2,26.1,55.4,0.6,1.4,13.3,1
50198,31,1,0.1,25.6,27.2,59.7,0.67,1.1,18.3,0
50200,31,2,0.1,24.8,27,60.5,0.67,1.2,18.3,1
50201,31,1,0.1,24.9,26.6,60.9,0.73,1.2,18.3,0
50202,31,1,0.1,24.7,26.9,60.7,0.88,1.4,18.3,0
50203,31,2,0.1,25.1,26.6,59.4,0.61,1.2,18.3,0
50204,31,1,0.1,25,27,59.6,0.63,1.5,18.3,1
50205,31,1,0.1,24.5,27.2,60.9,0.96,1.5,18.3,0
50206,31,2,0.1,24.6,27.5,60.7,0.75,1.2,18.3,0
50207,31,1,0.1,25.1,27.3,60.4,0.56,1.4,18.3,0
50209,31,1,0.1,25.5,26.7,61.5,0.66,1.3,18.3,1
50258,31,1,0.1,22.8,24.1,40.2,0.65,2,13.1,1
50260,31,2,0.1,24.6,25.5,36.6,0.61,1.2,13.1,0
50262,31,1,0.2,22,21.1,43.2,1.07,1.2,13.1,-1
50265,31,2,0.1,25.3,25.6,36.5,0.45,1.4,13.1,0
50267,31,1,0.1,24.5,24.8,39.2,0.66,1.3,13.1,0
50269,31,2,0.1,25.1,25.2,36.3,0.53,1.2,13.1,2
50270,31,1,0.1,22.4,22,41.6,0.86,1.3,13.1,-2
50276,31,2,0.1,24.6,24.7,37.1,0.64,1.2,13.1,1
50279,31,2,0.1,25.2,25.5,37.4,0.94,1.2,13.1,1
50281,31,2,0.3,24.7,25.6,37.7,0.81,1.2,13.1,-2
50282,31,2,0.1,25.4,26.5,41.3,0.77,1.3,13.1,1
50284,31,2,0.1,24.7,26,38.7,0.64,2.5,13.1,1
50294,31,1,0.1,22.8,26.7,45.2,0.7,1.6,15.5,1
50295,31,1,0.1,25.4,25.2,35.8,0.74,1,13.1,0
50296,31,2,0.1,24.7,25,36.5,0.6,1.7,13.1,0
50299,31,1,0.1,24.2,25.6,38.4,0.66,1.1,13.1,0
50301,31,1,0.1,25.7,26,36,0.51,2,13.1,2
50302,31,2,0.1,23.7,27.5,40.9,0.62,1.3,15.5,-1
50304,31,2,0.1,25.1,26,39.9,0.55,2.2,13.1,0
50305,31,1,0.1,25,27.1,39,0.61,1.2,15.5,-1
50307,31,2,0.1,24.2,25.2,37.5,0.54,1.2,13.1,1
50308,31,1,0.1,24.8,25.4,40.7,0.6,1.6,13.1,1
50310,31,2,0.1,25.1,26.5,40.6,0.48,1.8,13.1,0
50311,31,1,1.4,23.9,28.4,58.8,0.61,1.6,17.9,0
50312,31,1,0.7,24.8,26.1,57.7,0.68,1.2,17.9,0
50313,31,1,0.7,24.9,27.4,57.5,0.58,1.4,17.9,-1
50314,31,1,1.5,25.1,28.7,57,0.59,1.2,17.9,0
50315,31,1,1.4,25,28.5,56.9,0.63,1.2,17.9,-1
50317,31,1,1.4,25.4,28.6,55.1,0.58,1.2,17.9,0
50321,31,2,1.3,25.8,30,53.8,0.58,1.2,17.9,2
50337,31,1,0.8,25.3,27.1,56.1,0.63,1.1,17.9,1
50338,31,1,0.8,25.5,27.5,55.8,0.82,1.6,17.9,0
50339,31,1,1.6,25.7,29.7,55.8,0.57,1.3,17.9,0
50340,31,1,2.1,27,27.8,59.4,0.65,1.2,17.9,1
50341,31,1,0.2,21,22.2,61.3,0.64,1.5,16.4,-1
50348,31,2,0.1,22.7,23.3,55.9,0.6,1.3,16.4,2
50352,31,1,0.1,23,23.5,55,0.69,1.2,16.4,0
50353,31,1,0.1,19.8,21.2,66,0.59,1.4,16.4,0
50354,31,2,0.1,23.1,23.2,55.5,0.54,1.2,16.4,-1
50355,31,2,0.1,23.2,23.6,55.5,0.37,1.2,16.4,-1
50356,31,2,0.1,24.5,24.3,51.2,0.69,1.2,16.4,0
50357,31,2,0.1,24.5,24.9,52.8,0.56,1.2,16.4,0
50358,31,2,0.1,24.3,24.5,52.5,0.42,1.5,16.4,-1
50371,31,2,0.2,25.6,26.1,47.7,0.51,2,16.4,2
50372,31,2,0.1,25.2,26,48.1,0.66,1.1,16.4,2
50373,31,2,0.8,26.2,27.2,44.1,0.5,2,16.4,2
50374,31,2,0.2,26.3,26.8,44.2,0.44,1.4,16.4,2
50413,31,1,0.1,23.2,24,59.4,0.51,1,14.9,0
50414,31,1,0.1,23.2,24.3,59.2,0.43,1,14.9,-2
50453,31,2,0.1,26.4,27.8,65.8,0.65,1,24.5,1
50455,31,2,0.1,26.6,28,64.9,0.61,1.2,24.5,1
50456,31,1,0.1,26.8,28.4,64.2,0.63,1.2,24.5,1
50458,31,2,0.1,26.8,28.4,62.4,0.7,1.2,24.5,1
50460,31,2,0.1,27,28,62.2,0.63,1.2,24.5,0
50461,31,2,0.1,25.9,28,63.4,0.61,1.2,24.5,-1
50463,31,2,0.1,26.1,27.9,65.3,0.61,1,24.5,2
50464,31,2,0.2,25.9,28.6,63.9,0.71,1.2,24.5,0
50466,31,1,0.1,27.9,27.5,66,0.66,1.2,24.5,1
50580,31,2,0.13,22.4,23.1,51,0.86,1.3,16.2,-1
50581,31,2,0.1,23.2,23.2,49.6,0.66,1.2,16.2,0
50582,31,2,0.07,23,23.5,48.4,0.64,1.2,16.2,0
50583,31,2,0.05,22.5,23.7,52.9,0.83,1.3,16.2,0
50584,31,1,0.06,23.4,24,50.9,0.77,1.2,16.2,0
50585,31,2,0.06,21.4,21.7,51.2,0.72,2.2,16.1,0
50586,31,2,0.07,21.2,21.2,50.6,0.92,1.2,16.1,1
50587,31,1,0.05,20.9,22,53.6,0.97,1.8,16.1,0
50589,31,2,0.04,21,22,54.3,1.01,1.6,16.1,0
50590,31,1,0.06,22.6,23.2,49.6,0.91,1.9,16.1,0
50592,31,2,0.1,20.9,22.1,55.5,0.74,1.3,16.1,0
50593,31,1,0.11,21.8,22.3,52.6,0.58,1.4,16.1,0
50594,31,1,0.06,22,23,41.8,0.96,2,16.1,0
50595,31,1,0.06,23.4,23.7,39.5,0.69,1.3,16.1,-1
50596,31,2,0.05,22.6,23.2,45.7,0.46,1.7,16.1,0
50597,31,2,0.05,23.8,22.5,50.2,0.81,1.2,16.1,0
50598,31,1,0.06,22.8,23.1,44,1.02,1.3,16.1,0
50599,31,1,0.08,22.4,23.2,43.8,0.72,1.3,16.1,0
50600,31,1,0.05,23.5,23.6,44.9,0.56,1.9,16.1,0
50601,31,1,0.05,23.6,23.9,44.6,0.54,1.4,16.1,1
50602,31,1,0.1,22.9,23.4,40,0.58,1.2,16.1,0
50603,31,1,0.08,23,23.7,42.5,0.63,1.2,16.1,2
50625,31,2,0.1,23.7,24.1,42.7,0.68,1,12.9,2
50627,31,2,0.1,23.3,24.1,44.8,0.9,1.2,12.9,1
50632,31,1,0.2,19.5,24.3,59.7,0.69,1.5,12.9,0
50633,31,1,0.1,22.4,22.9,49.2,0.94,1.2,12.9,1
50637,31,2,0.1,22.1,22.9,51.7,0.96,2,12.9,0
50639,31,1,0.1,22.1,22.5,48.1,1.06,1.3,12.9,1
50641,31,2,0.1,23.4,24.2,45.3,0.96,1.3,12.9,1
50644,31,2,0.1,25.3,25.3,42.4,0.5,1.2,12.9,2
50645,31,1,0.1,26.1,26.1,40.3,0.86,1.2,12.9,-1
50647,31,1,0.1,24.9,25.3,45.3,0.69,1.2,12.9,0
50655,31,1,0.1,24.6,25.4,48.8,0.49,1.4,12.9,0
50658,31,2,0.1,26,26.3,47.7,0.95,1.2,12.9,2
50660,31,2,0.1,25.2,25.7,48.9,0.52,2.4,12.9,1
50661,31,2,0.1,25.1,26.3,50,0.71,1.5,12.9,2
50662,31,2,0.1,25.6,26.6,48.9,0.57,1.2,12.9,1
50723,31,2,0.1,26.4,27.8,65.8,0.65,1,17.5,1
50724,31,1,0.1,26.6,28,64.9,0.61,1.2,17.5,1
50725,31,2,0.1,26.8,28.4,64.2,0.63,1.2,17.5,1
50726,31,2,0.1,26.8,28.4,62.4,0.7,1.2,17.5,1
50727,31,2,0.1,27,28,62.2,0.63,1.2,17.5,0
50728,31,2,0.1,25.9,28,63.4,0.61,1.2,17.5,-1
50729,31,2,0.1,26.1,27.9,65.3,0.61,1,17.5,2
50730,31,2,0.2,25.9,28.6,63.9,0.71,1.2,17.5,0
50731,31,2,0.1,27.9,27.5,66,0.66,1.2,17.5,1
50732,31,1,0.07,23.7,26.8,61.5,0.66,1.6,14.3,0
50733,31,1,0.05,24.3,26.3,60.1,0.61,1.6,14.3,0
50734,31,2,0.02,24.3,27.7,60.3,0.7,1.6,14.3,0
50735,31,2,0.08,24.3,27.5,65.7,0.56,1.5,14.3,0
50736,31,1,0.1,24,28.6,63.3,0.64,1.4,14.3,0
50737,31,1,0.05,24.2,28.1,61.5,0.88,1.5,14.3,0
50738,31,2,0.08,24.4,29.3,60.5,0.38,2.2,14.3,0
50739,31,2,0.13,24.2,27.9,61.8,0.71,1.2,14.3,0
50740,31,1,0.1,24.2,29.4,61.7,0.95,1.5,14.3,0
50741,31,1,0.09,24.4,28.9,60.5,0.79,1.8,14.3,0
50742,31,1,0.11,24.5,27.7,59.9,0.72,1.4,14.3,0
50743,31,2,0.12,24.5,29.7,60.1,0.98,1.5,14.3,1
50744,31,1,0.07,24.9,26.6,59.1,0.71,1.5,14.3,1
50745,31,1,0.04,24.9,27.3,59.3,0.8,1.3,14.3,0
50746,31,1,0.08,24.5,28.6,61,0.66,1.6,14.3,1
50747,31,2,0.12,24.5,28.3,62.2,0.87,1.2,14.3,0
50748,31,1,0.04,20.8,22.5,61.1,0.87,1.2,12.5,-1
50749,31,1,0.07,20.8,22.6,56.9,0.67,1.3,12.5,-1
50750,31,1,0.06,21.7,24.2,54.9,0.91,1.3,12.5,0
50751,31,1,0.07,21.1,25.2,56.6,0.7,1.6,12.5,-1
50752,31,1,0.09,21.7,24.2,56.1,0.58,1.8,12.5,-1
50753,31,1,0.1,21.6,26,55.9,0.71,1.5,12.5,0
50754,31,1,0.08,21.6,23.7,56.5,0.69,1.2,12.5,0
50755,31,2,0.08,22.7,24.1,50.5,0.84,1.6,12.5,0
50756,31,2,0.07,22.8,25.5,49.7,0.71,1.5,12.5,0
50757,31,1,0.09,22,25.7,56.8,0.85,2.7,12.5,0
50758,31,1,0.07,21.7,25.6,52.9,0.68,1.2,12.5,0
50759,31,1,0.08,21.6,24.6,50.9,0.99,1.2,12.5,0
50760,31,1,0.04,23.4,21.7,58.4,0.8,2.4,12.5,1
50761,31,1,0.15,22.6,21.8,55.9,0.99,1.2,12.5,-2
50762,31,1,0.1,23.9,24.8,39.3,1.01,1.1,13.4,0
50765,31,1,0.1,23.8,25.2,39.3,0.67,1.6,13.4,1
50768,31,1,0.1,24.8,25.5,36.6,0.61,1.2,13.4,2
50770,31,1,0.1,24.9,25.8,35.9,0.87,1.3,13.4,0
50772,31,1,0.1,25.1,26,35.5,0.52,1.3,13.4,-1
50774,31,2,0.1,25.5,26.3,35.4,1.04,1.1,13.4,0
50778,31,1,0.1,20.4,26.5,44.5,0.94,1.3,13.4,-1
50780,31,2,0.1,24.4,25.4,36.9,0.68,1.5,13.4,2
50781,31,2,0.1,23.9,25.7,37.2,0.63,1.1,13.4,1
50782,31,2,0.1,24.3,25.5,37.7,0.74,1.7,13.4,1
50783,31,2,0.1,24.8,25.8,35.2,0.67,1.6,13.4,0
50784,31,2,0.1,24.3,25.4,36.7,0.87,1.6,13.4,1
50785,31,1,0.1,23.9,25.2,38,1.19,1.3,13.4,1
50786,31,1,0.1,25.7,26.4,33.8,0.74,1.3,13.4,2
50792,31,1,0.1,25.9,26.5,34.8,0.52,1.3,13.4,0
50794,31,2,0.1,25.3,26.4,35.9,0.95,1,13.4,0
50797,31,2,0.1,25.7,26.5,31.8,0.75,1.1,13.4,1
50798,31,2,0.1,26,27,30.5,0.97,1.1,13.4,2
50799,31,2,0.1,25.4,26.3,33.6,0.67,1.5,13.4,1
50800,31,2,0.1,25.4,26.4,34.1,1.07,1.4,13.4,2
50801,31,1,0.1,26.2,30.4,28.5,0.77,1.4,13.4,1
50803,31,1,0.1,25.1,26.7,33.1,0.48,1.9,13.4,0
50808,31,1,0.1,24,24.8,39.7,0.71,1.3,11.8,1
50810,31,1,0.1,23.4,25.1,34.8,0.87,1.3,11.8,1
50850,31,1,0.2,19.2,22.5,48.1,1.03,1.3,7.8,-1
50851,31,2,0.1,20.8,21.9,44.4,0.81,1,7.8,1
50852,31,1,0.1,21.6,22.4,42.8,0.76,1.3,7.8,-1
50853,31,1,0.1,19.8,20.1,49.7,0.72,1.3,7.8,-1
50854,31,2,0.1,18.1,19.5,51.9,0.62,1.6,7.8,0
50855,31,2,0.1,22,21.9,41.1,0.71,1.1,7.8,-2
50856,31,2,0.2,21,22.8,41.9,0.87,1.6,7.8,-2
50857,31,1,0.1,22,21.9,41.1,0.94,1.3,7.8,0
50858,31,2,0.1,21.9,22.6,41.2,0.96,1.2,7.8,0
50860,31,2,1.5,23.9,25.3,40.7,0.78,1.2,7.8,0
50861,31,1,0.1,25.1,25.6,38.4,0.57,1.2,7.8,0
50862,31,1,0.2,25.1,25.5,37,0.62,2,7.8,2
50863,31,2,0.1,24.3,23.8,34.8,0.76,1.6,7.8,0
50864,31,2,0.1,23.4,23.8,37.5,0.82,1.3,7.8,0
50865,31,2,0.2,25.6,24.2,33.5,0.86,1.2,7.8,0
50866,31,2,0.1,25.2,25.1,35.6,0.67,1.7,7.8,0
50867,31,1,0.1,24.2,24.3,37.1,0.78,1.5,7.8,-1
50868,31,2,0.1,24.9,24.9,33.9,0.9,1.2,7.8,1
50869,31,2,0.1,24.3,26,35.3,0.43,2,7.8,2
50870,31,1,0.1,20.6,23.5,40,1.05,2,7.8,0
51134,31,2,0.08,20.4,23.7,55.2,0.82,2,13,0
51136,31,2,0.15,20.5,22.8,54.6,1.16,1.2,13,0
51137,31,2,0.1,20.6,23.4,54.1,0.65,1.9,13,0
51139,31,2,0.09,20,22.9,49.4,0.97,1.3,13,-2
51141,31,1,0.11,20.7,22.2,55.3,1.11,1.3,13,-2
51142,31,2,0.09,21.7,22.2,50.5,1.09,2.5,13,1
51143,31,2,0.08,21.8,24,50.8,0.73,1.6,13,1
51144,31,1,0.07,21.6,25.2,53.1,1.01,1.3,13,0
51145,31,1,0.07,21.6,26.3,51.1,0.75,1.3,13,0
51146,31,2,0.14,21.1,27.9,49.4,0.8,1.6,13,-1
51147,31,1,0.1,21.9,26.5,49.1,0.75,2.2,13,1
51148,31,1,0.02,18.4,21.4,53.6,0.68,2.5,14.2,-1
