,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
77994,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,-1.0,,warmer,,,4.5,,,,0.44,1.2,,,,,24.4,75.9,,,,,,,,,,,,,,,,,,,44.8,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,18.8,65.8,Database 2
77995,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.55,1.2,,,,,24.9,76.8,,,,,,,,,,,,,,,,,,,43.3,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,20.4,68.8,Database 2
77996,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,4.5,,,,0.42,1.2,,,,,23.7,74.6,,,,,,,,,,,,,,,,,,,49.2,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,19.4,67.0,Database 2
77997,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.63,1.2,,,,,23.4,74.2,,,,,,,,,,,,,,,,,,,45.5,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,20.0,67.9,Database 2
77998,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,4.5,,,,0.39,1.2,,,,,24.3,75.8,,,,,,,,,,,,,,,,,,,45.4,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,0.0,0.0,23.5,74.4,Database 2
77999,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,6.0,,,,0.39,1.2,,,,,24.3,75.8,,,,,,,,,,,,,,,,,,,45.7,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,0.0,0.0,23.8,74.8,Database 2
78000,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.39,1.2,,,,,23.6,74.5,,,,,,,,,,,,,,,,,,,45.6,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,23.4,74.1,Database 2
78001,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,4.5,,,,0.42,1.2,,,,,24.5,76.1,,,,,,,,,,,,,,,,,,,43.5,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,23.5,74.3,Database 2
78002,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.55,1.2,,,,,23.8,74.9,,,,,,,,,,,,,,,,,,,44.7,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,22.9,73.3,Database 2
78003,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.45,1.2,,,,,23.8,74.8,,,,,,,,,,,,,,,,,,,44.1,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,24.1,75.4,Database 2
78004,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,2.0,,cooler,,,4.5,,,,0.55,1.2,,,,,24.5,76.0,,,,,,,,,,,,,,,,,,,44.2,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,22.7,72.8,Database 2
78005,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.45,1.2,,,,,25.8,78.5,,,,,,,,,,,,,,,,,,,42.4,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,23.0,73.5,Database 2
78006,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,no change,,,3.0,,,,0.48,1.2,,,,,23.2,73.8,,,,,,,,,,,,,,,,,,,50.1,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,14.4,57.9,Database 2
78007,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,cooler,,,4.5,,,,0.4,1.2,,,,,22.6,72.6,,,,,,,,,,,,,,,,,,,54.8,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,14.5,58.1,Database 2
78008,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,cooler,,,4.5,,,,0.42,1.2,,,,,23.9,75.1,,,,,,,,,,,,,,,,,,,49.8,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,14.7,58.5,Database 2
78009,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,cooler,,,4.5,,,,0.42,1.2,,,,,23.8,74.9,,,,,,,,,,,,,,,,,,,49.8,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,14.5,58.2,Database 2
78010,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.58,1.2,,,,,22.2,71.9,,,,,,,,,,,,,,,,,,,54.8,,,0.05,9.84,,,,,,,,,1.0,,1.0,0.0,0.0,15.2,59.3,Database 2
78011,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.42,1.2,,,,,23.5,74.4,,,,,,,,,,,,,,,,,,,50.2,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,1.0,0.0,14.9,58.9,Database 2
78012,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,no change,,,4.5,,,,0.5,1.2,,,,,23.8,74.9,,,,,,,,,,,,,,,,,,,49.8,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,14.5,58.2,Database 2
78013,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,warmer,,,4.5,,,,0.4,1.2,,,,,22.6,72.8,,,,,,,,,,,,,,,,,,,54.5,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,14.5,58.1,Database 2
78014,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.58,1.2,,,,,23.8,74.9,,,,,,,,,,,,,,,,,,,52.7,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,14.5,58.0,Database 2
78015,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.45,1.2,,,,,25.9,78.6,,,,,,,,,,,,,,,,,,,47.2,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,1.0,0.0,18.1,64.6,Database 2
78016,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,4.5,,,,0.45,1.2,,,,,25.9,78.6,,,,,,,,,,,,,,,,,,,46.9,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,1.0,0.0,18.2,64.8,Database 2
78017,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.39,1.2,,,,,24.1,75.4,,,,,,,,,,,,,,,,,,,54.7,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,18.0,64.3,Database 2
78018,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.55,1.2,,,,,24.1,75.4,,,,,,,,,,,,,,,,,,,54.1,,,0.15,29.53,,,,,,,,,1.0,0.0,1.0,0.0,0.0,18.1,64.5,Database 2
78019,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,6.0,,,,0.45,1.2,,,,,26.1,78.9,,,,,,,,,,,,,,,,,,,49.2,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,17.5,63.4,Database 2
78020,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.5,1.2,,,,,25.0,76.9,,,,,,,,,,,,,,,,,,,51.1,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,1.0,0.0,18.4,65.1,Database 2
78021,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.5,1.2,,,,,24.1,75.4,,,,,,,,,,,,,,,,,,,53.9,,,0.15,29.53,,,,,,,,,1.0,0.0,1.0,0.0,0.0,18.3,65.0,Database 2
78022,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.59,1.2,,,,,22.9,73.2,,,,,,,,,,,,,,,,,,,52.2,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,0.0,0.0,18.9,66.0,Database 2
78023,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,no change,,,4.5,,,,0.48,1.2,,,,,24.2,75.6,,,,,,,,,,,,,,,,,,,51.2,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,0.0,0.0,19.2,66.5,Database 2
78024,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.56,1.2,,,,,23.4,74.2,,,,,,,,,,,,,,,,,,,54.7,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,18.6,65.4,Database 2
78025,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.55,1.2,,,,,23.9,74.9,,,,,,,,,,,,,,,,,,,49.2,,,0.01,1.97,,,,,,,,,1.0,0.0,1.0,1.0,0.0,18.8,65.8,Database 2
78026,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,4.5,,,,0.48,1.2,,,,,25.2,77.4,,,,,,,,,,,,,,,,,,,48.4,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,19.6,67.3,Database 2
78027,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,4.5,,,,0.5,1.2,,,,,25.2,77.3,,,,,,,,,,,,,,,,,,,48.4,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,19.5,67.0,Database 2
78028,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.42,1.2,,,,,22.8,73.0,,,,,,,,,,,,,,,,,,,54.9,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,18.5,65.2,Database 2
78029,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,warmer,,,4.5,,,,0.4,1.2,,,,,22.7,72.8,,,,,,,,,,,,,,,,,,,54.8,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,18.3,64.9,Database 2
78030,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.52,1.2,,,,,23.4,74.1,,,,,,,,,,,,,,,,,,,54.6,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,18.5,65.2,Database 2
78031,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,4.5,,,,0.55,1.2,,,,,22.8,73.1,,,,,,,,,,,,,,,,,,,52.1,,,0.15,29.53,,,,,,,,,1.0,0.0,1.0,0.0,0.0,18.8,65.8,Database 2
78032,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,-1.0,,no change,,,4.5,,,,0.34,1.2,,,,,23.8,74.8,,,,,,,,,,,,,,,,,,,49.9,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,20.4,68.6,Database 2
78033,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,3.0,,,,0.58,1.2,,,,,22.9,73.2,,,,,,,,,,,,,,,,,,,52.9,,,0.15,29.53,,,,,,,,,1.0,0.0,1.0,0.0,0.0,20.1,68.1,Database 2
78034,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,4.5,,,,0.55,1.2,,,,,23.8,74.8,,,,,,,,,,,,,,,,,,,50.3,,,0.05,9.84,,,,,,,,,1.0,0.0,1.0,1.0,0.0,20.0,68.0,Database 2
78035,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,1.0,,cooler,,,4.5,,,,0.34,1.2,,,,,22.9,73.3,,,,,,,,,,,,,,,,,,,52.8,,,0.15,29.53,,,,,,,,,1.0,0.0,1.0,0.0,0.0,20.2,68.4,Database 2
78036,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,4.5,,,,0.39,1.2,,,,,23.7,74.7,,,,,,,,,,,,,,,,,,,51.0,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,23.4,74.1,Database 2
78037,"Hawighorst, M., Schweiker, M. and Wagner, A., 2016. Thermo-specific self-efficacy (specSE) in relation to perceived comfort and control. Building and Environment, 102, pp.193-206.",Marcel Schweiker,2011.0,Summer,Cfb,Temperate oceanic,Karlsruhe,Germany,Office,Mixed Mode,Unknown,,,,0.0,,no change,,,4.5,,,,0.39,1.2,,,,,24.6,76.2,,,,,,,,,,,,,,,,,,,46.7,,,0.05,9.84,,,,,,,,,1.0,,1.0,1.0,0.0,24.5,76.1,Database 2
