,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
75932,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,3.0,,cooler,,more,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,86.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.6,99.7,Database 2
75933,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Female,3.0,,cooler,,more,,,,,,,,,,,36.0,96.8,,,,,,,,,,,,,,,,,,,69.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.6,99.7,Database 2
75934,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,68.0,Male,3.0,,cooler,,more,,,,,,,,,,,36.0,96.8,,,,,,,,,,,,,,,,,,,75.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.6,99.7,Database 2
75935,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,3.0,,cooler,,more,,,,,,,,,,,36.0,96.8,,,,,,,,,,,,,,,,,,,75.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.6,99.7,Database 2
75936,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,3.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,73.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.6,99.7,Database 2
75937,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,52.0,Male,3.0,,cooler,,more,,,,,,,,,,,34.0,93.2,,,,,,,,,,,,,,,,,,,86.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.6,99.7,Database 2
75938,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,3.0,,cooler,,more,,,,,,,,,,,35.0,95.0,,,,,,,,,,,,,,,,,,,74.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.6,99.7,Database 2
75939,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Female,3.0,,cooler,,more,,,,,,,,,,,35.0,95.0,,,,,,,,,,,,,,,,,,,74.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.6,99.7,Database 2
75940,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,52.0,Male,3.0,,cooler,,more,,,,,,,,,,,37.0,98.6,,,,,,,,,,,,,,,,,,,69.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.6,99.7,Database 2
75941,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,3.0,,cooler,,more,,,,,,,,,,,33.0,91.4,,,,,,,,,,,,,,,,,,,73.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,37.6,99.7,Database 2
75942,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Female,3.0,,cooler,,more,,,,,,,,,,,38.0,100.4,,,,,,,,,,,,,,,,,,,69.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.6,99.7,Database 2
75943,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,52.0,Female,3.0,,cooler,,more,,,,,,,,,,,38.0,100.4,,,,,,,,,,,,,,,,,,,69.0,drier,-3.0,0.0,0.0,,,,,,,,,,,,,,37.6,99.7,Database 2
75944,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Female,2.0,,cooler,,more,,,,,,,,,,,37.0,98.6,,,,,,,,,,,,,,,,,,,63.0,,,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75945,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,36.0,96.8,,,,,,,,,,,,,,,,,,,63.0,,,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75946,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,37.0,98.6,,,,,,,,,,,,,,,,,,,63.0,,,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75947,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,35.0,95.0,,,,,,,,,,,,,,,,,,,74.0,no change,1.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75948,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,,,,,,,,,,,,37.0,98.6,,,,,,,,,,,,,,,,,,,63.0,,,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75949,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,more,,,,,,,,,,,38.0,100.4,,,,,,,,,,,,,,,,,,,70.0,no change,2.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75950,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,39.0,102.2,,,,,,,,,,,,,,,,,,,70.0,no change,2.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75951,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,39.0,102.2,,,,,,,,,,,,,,,,,,,70.0,,2.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75952,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,38.0,100.4,,,,,,,,,,,,,,,,,,,70.0,drier,2.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75953,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,37.0,98.6,,,,,,,,,,,,,,,,,,,63.0,more humid,2.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75954,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,more,,,,,,,,,,,37.0,98.6,,,,,,,,,,,,,,,,,,,63.0,more humid,2.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75955,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,38.0,100.4,,,,,,,,,,,,,,,,,,,70.0,drier,2.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75956,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,38.0,100.4,,,,,,,,,,,,,,,,,,,70.0,drier,2.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75957,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,37.0,98.6,,,,,,,,,,,,,,,,,,,63.0,drier,2.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75958,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,,,,,,,,,,,,43.0,109.4,,,,,,,,,,,,,,,,,,,72.0,,2.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75959,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Female,3.0,,cooler,,more,,,,,,,,,,,37.0,98.6,,,,,,,,,,,,,,,,,,,75.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75960,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Female,2.0,,cooler,,more,,,,,,,,,,,36.0,96.8,,,,,,,,,,,,,,,,,,,81.0,more humid,1.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75961,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,3.0,,cooler,,more,,,,,,,,,,,38.0,100.4,,,,,,,,,,,,,,,,,,,70.0,,,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75962,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,36.0,96.8,,,,,,,,,,,,,,,,,,,72.0,drier,2.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75963,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,3.0,,cooler,,more,,,,,,,,,,,37.0,98.6,,,,,,,,,,,,,,,,,,,67.0,more humid,1.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75964,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,more,,,,,,,,,,,36.0,96.8,,,,,,,,,,,,,,,,,,,81.0,drier,-1.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75965,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,3.0,,cooler,,more,,,,,,,,,,,37.0,98.6,,,,,,,,,,,,,,,,,,,75.0,,,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75966,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,37.0,98.6,,,,,,,,,,,,,,,,,,,75.0,,,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75967,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Female,2.0,,cooler,,more,,,,,,,,,,,37.0,98.6,,,,,,,,,,,,,,,,,,,75.0,,,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75968,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,2.0,,cooler,,more,,,,,,,,,,,37.0,98.6,,,,,,,,,,,,,,,,,,,81.0,,-1.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75969,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Male,,,,,,,,,,,,,,,,37.0,98.6,,,,,,,,,,,,,,,,,,,81.0,,,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75970,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,52.0,Male,2.0,,cooler,,more,,,,,,,,,,,38.0,100.4,,,,,,,,,,,,,,,,,,,64.0,drier,1.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75971,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,52.0,Male,2.0,,cooler,,more,,,,,,,,,,,37.0,98.6,,,,,,,,,,,,,,,,,,,81.0,more humid,1.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75972,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Female,2.0,,cooler,,,,,,,,,,,,,36.0,96.8,,,,,,,,,,,,,,,,,,,75.0,,,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75973,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,38.0,Female,2.0,,cooler,,more,,,,,,,,,,,36.0,96.8,,,,,,,,,,,,,,,,,,,81.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75974,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,38.0,100.4,,,,,,,,,,,,,,,,,,,70.0,drier,-2.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
75975,"Akande, O. K., & Adebamowo, M. A. (2010, April). Indoor thermal comfort for residential buildings in hot-dry climate of Nigeria. In Proceedings of Conference: Adapting to Change: New Thinking on Comfort, Cumberland Lodge, Windsor, UK (Vol. 911, p. 133144).",Michael Adebamowo,2009.0,Spring,Aw,Tropical wet savanna,Bauchi,Nigeria,Multifamily housing,Naturally Ventilated,,,23.0,Male,2.0,,cooler,,more,,,,,,,,,,,38.0,100.4,,,,,,,,,,,,,,,,,,,75.0,more humid,1.0,0.0,0.0,,,,,,,,,,,,,,39.6,103.3,Database 2
