,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
52666,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,-0.1,5.0,25.05,0.78,1.2,,,,,23.0,73.3,,,,,,,,,23.4,74.1,23.3,73.9,,,,,,,25.2,no change,0.0,0.03,5.91,,,,,,,,,,,,,,2.9,37.2,Database 2
52669,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,less,,0.1,5.0,25.7,0.86,1.2,,,,,23.2,73.8,,,,,,,,,23.4,74.1,23.4,74.0,,,,,,,25.4,more humid,1.0,0.04,7.87,,,,,,,,,,,,,,2.9,37.2,Database 2
52673,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,less,,-0.1,5.0,24.96,0.73,1.2,,,,,23.6,74.6,,,,,,,,,23.5,74.3,23.6,74.4,,,,,,,23.8,no change,0.0,0.08,15.75,,,,,,,,,,,,,,2.9,37.2,Database 2
52675,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,less,,0.4,9.0,26.93,0.73,1.5,,,,,23.8,74.8,,,,,,,,,23.9,75.0,23.9,74.9,,,,,,,23.8,more humid,1.0,0.03,5.91,,,,,,,,,,,,,,2.9,37.2,Database 2
52678,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,less,,0.3,6.0,25.63,0.5,1.6,,,,,23.8,74.8,,,,,,,,,24.3,75.7,24.2,75.5,,,,,,,23.3,no change,0.0,0.03,5.91,,,,,,,,,,,,,,2.9,37.2,Database 2
52680,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-1.0,,warmer,,no change,,0.2,6.0,26.09,0.82,1.2,,,,,24.0,75.2,,,,,,,,,24.4,75.9,24.3,75.7,,,,,,,22.6,no change,0.0,0.04,7.87,,,,,,,,,,,,,,2.9,37.2,Database 2
52684,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.6,12.0,27.97,0.95,1.4,,,,,23.4,74.2,,,,,,,,,23.4,74.1,23.4,74.2,,,,,,,27.2,no change,0.0,0.06,11.81,,,,,,,,,,,,,,2.9,37.2,Database 2
52686,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-1.0,,no change,,no change,,0.7,15.0,28.91,0.94,1.6,,,,,22.9,73.2,,,,,,,,,23.3,73.9,23.2,73.7,,,,,,,24.5,no change,0.0,0.05,9.84,,,,,,,,,,,,,,2.9,37.2,Database 2
52704,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,less,,0.3,8.0,26.49,0.82,1.2,,,,,24.6,76.4,,,,,,,,,24.5,76.1,24.6,76.2,,,,,,,26.3,more humid,1.0,0.03,5.91,,,,,,,,,,,,,,2.9,37.2,Database 2
52706,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,less,,0.2,5.0,25.82,0.82,1.2,,,,,23.8,74.8,,,,,,,,,23.8,74.8,23.8,74.9,,,,,,,25.3,no change,0.0,0.03,5.91,,,,,,,,,,,,,,2.9,37.2,Database 2
52708,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.1,5.0,24.92,0.72,1.2,,,,,23.1,73.6,,,,,,,,,23.7,74.7,23.5,74.3,,,,,,,29.1,no change,0.0,0.04,7.87,,,,,,,,,,,,,,2.9,37.2,Database 2
52710,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,2.0,,cooler,,less,,0.4,9.0,27.18,1.03,1.2,,,,,23.7,74.7,,,,,,,,,23.8,74.8,23.8,74.8,,,,,,,27.2,drier,-1.0,0.04,7.87,,,,,,,,,,,,,,2.9,37.2,Database 2
52713,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-1.0,,warmer,,no change,,0.0,5.0,25.08,0.73,1.2,,,,,23.0,73.5,,,,,,,,,23.9,75.0,23.6,74.4,,,,,,,29.1,no change,0.0,0.06,11.81,,,,,,,,,,,,,,2.9,37.2,Database 2
52716,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,less,,0.6,12.0,27.93,0.84,1.5,,,,,23.0,73.5,,,,,,,,,24.4,75.9,24.0,75.1,,,,,,,28.1,no change,0.0,0.04,7.87,,,,,,,,,,,,,,2.9,37.2,Database 2
52717,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.4,8.0,26.81,0.87,1.2,,,,,24.6,76.2,,,,,,,,,24.6,76.3,24.6,76.3,,,,,,,25.7,no change,0.0,0.03,5.91,,,,,,,,,,,,,,2.9,37.2,Database 2
52718,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.4,8.0,27.01,0.94,1.2,,,,,24.0,75.1,,,,,,,,,24.5,76.1,24.3,75.8,,,,,,,26.2,no change,0.0,0.05,9.84,,,,,,,,,,,,,,2.9,37.2,Database 2
52720,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,less,,0.3,7.0,26.2,0.73,1.2,,,,,24.3,75.8,,,,,,,,,25.4,77.7,25.0,77.0,,,,,,,25.8,no change,1.0,0.05,9.84,,,,,,,,,,,,,,2.9,37.2,Database 2
52753,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,-1.0,,warmer,,no change,,-0.2,6.0,24.6,0.82,1.3,,,,,21.2,70.1,,,,,,,,,21.0,69.8,21.1,69.9,,,,,,,35.3,no change,0.0,0.05,9.84,,,,,,,,,,,,,,3.9,39.0,Database 2
52754,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.3,7.0,26.33,0.75,1.6,,,,,22.7,72.8,,,,,,,,,21.3,70.3,21.8,71.2,,,,,,,29.1,more humid,1.0,0.04,7.87,,,,,,,,,,,,,,3.9,39.0,Database 2
52755,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.1,5.0,24.93,0.87,1.2,,,,,22.0,71.5,,,,,,,,,22.4,72.3,22.2,72.0,,,,,,,31.3,more humid,1.0,0.04,7.87,,,,,,,,,,,,,,3.9,39.0,Database 2
52756,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.0,5.0,25.44,0.92,1.2,,,,,22.4,72.2,,,,,,,,,22.3,72.1,22.3,72.2,,,,,,,33.5,no change,0.0,0.03,5.91,,,,,,,,,,,,,,3.9,39.0,Database 2
52757,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.3,7.0,26.69,1.03,1.2,,,,,22.8,73.1,,,,,,,,,23.1,73.6,23.0,73.5,,,,,,,31.3,no change,0.0,0.04,7.87,,,,,,,,,,,,,,3.9,39.0,Database 2
52758,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.3,8.0,26.51,0.66,1.6,,,,,22.9,73.3,,,,,,,,,23.6,74.5,23.4,74.1,,,,,,,30.6,no change,0.0,0.03,5.91,,,,,,,,,,,,,,3.9,39.0,Database 2
52759,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,less,,0.4,8.0,27.24,1.09,1.2,,,,,22.8,73.1,,,,,,,,,23.5,74.3,23.3,74.0,,,,,,,30.9,more humid,1.0,0.03,5.91,,,,,,,,,,,,,,3.9,39.0,Database 2
52760,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,less,,0.1,5.0,25.6,0.82,1.2,,,,,23.2,73.7,,,,,,,,,23.6,74.5,23.4,74.2,,,,,,,29.7,drier,-1.0,0.05,9.84,,,,,,,,,,,,,,3.9,39.0,Database 2
52761,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Female,2.0,,cooler,,no change,,0.7,16.0,29.08,0.9,1.7,,,,,22.7,72.9,,,,,,,,,23.2,73.8,23.0,73.5,,,,,,,30.7,more humid,2.0,0.04,7.87,,,,,,,,,,,,,,3.9,39.0,Database 2
52762,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.4,9.0,27.4,1.08,1.2,,,,,23.6,74.5,,,,,,,,,23.4,74.1,23.5,74.3,,,,,,,30.6,no change,0.0,0.05,9.84,,,,,,,,,,,,,,3.9,39.0,Database 2
52763,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.5,10.0,27.38,0.72,1.7,,,,,22.1,71.8,,,,,,,,,22.8,73.0,22.5,72.6,,,,,,,32.8,more humid,1.0,0.07,13.78,,,,,,,,,,,,,,3.9,39.0,Database 2
52764,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.5,11.0,28.31,1.03,1.6,,,,,21.8,71.2,,,,,,,,,21.9,71.4,21.9,71.4,,,,,,,32.8,no change,0.0,0.04,7.87,,,,,,,,,,,,,,3.9,39.0,Database 2
52765,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,2.0,,cooler,,less,,0.7,14.0,29.27,1.12,1.6,,,,,22.3,72.1,,,,,,,,,22.4,72.3,22.4,72.3,,,,,,,32.0,no change,0.0,0.04,7.87,,,,,,,,,,,,,,3.9,39.0,Database 2
52766,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Gothenburg,Sweden,Classroom,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.1,5.0,25.14,0.89,1.2,,,,,22.1,71.7,,,,,,,,,22.4,72.3,22.3,72.1,,,,,,,32.2,no change,0.0,0.03,5.91,,,,,,,,,,,,,,3.9,39.0,Database 2
52767,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,no change,,no change,,0.0,5.0,25.55,0.96,1.2,,,,,21.8,71.3,,,,,,,,,22.5,72.5,22.3,72.1,,,,,,,30.7,no change,0.0,0.03,5.91,,,,,,,,,,,,,,4.4,39.9,Database 2
52768,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.4,8.0,27.4,0.93,1.5,,,,,22.1,71.8,,,,,,,,,22.7,72.9,22.5,72.5,,,,,,,31.3,no change,0.0,0.03,5.91,,,,,,,,,,,,,,4.4,39.9,Database 2
52769,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.5,10.0,23.46,0.73,1.2,,,,,21.4,70.6,,,,,,,,,21.8,71.2,21.7,71.1,,,,,,,31.4,no change,0.0,0.02,3.94,,,,,,,,,,,,,,4.4,39.9,Database 2
52770,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.9,22.0,30.94,1.06,2.0,,,,,21.4,70.5,,,,,,,,,21.7,71.1,21.6,70.9,,,,,,,32.3,no change,1.0,0.04,7.87,,,,,,,,,,,,,,4.4,39.9,Database 2
52771,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,1.0,,cooler,,no change,,-0.1,5.0,25.17,0.81,1.2,,,,,22.4,72.4,,,,,,,,,23.3,73.9,23.0,73.4,,,,,,,30.8,more humid,1.0,0.05,9.84,,,,,,,,,,,,,,4.4,39.9,Database 2
52772,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.1,5.0,25.78,0.94,1.2,,,,,22.1,71.8,,,,,,,,,23.0,73.4,22.8,73.0,,,,,,,31.0,no change,0.0,0.02,3.94,,,,,,,,,,,,,,4.4,39.9,Database 2
52773,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,0.0,,warmer,,no change,,-0.2,6.0,24.63,0.86,1.2,,,,,21.6,70.8,,,,,,,,,22.1,71.8,21.9,71.4,,,,,,,33.5,more humid,1.0,0.04,7.87,,,,,,,,,,,,,,4.4,39.9,Database 2
52774,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Female,-1.0,,warmer,,no change,,0.1,5.0,25.96,0.98,1.2,,,,,22.2,72.0,,,,,,,,,22.7,72.9,22.5,72.6,,,,,,,31.8,no change,0.0,0.04,7.87,,,,,,,,,,,,,,4.4,39.9,Database 2
52775,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Halmstad,Sweden,Others,Air Conditioned,,Mechanical Heating,,Male,-1.0,,no change,,no change,,0.4,8.0,27.66,1.02,1.4,,,,,21.7,71.1,,,,,,,,,22.4,72.3,22.2,72.0,,,,,,,32.5,more humid,1.0,0.04,7.87,,,,,,,,,,,,,,4.4,39.9,Database 2
52776,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-1.0,,no change,,no change,,-0.1,5.0,25.1,0.82,1.2,,,,,23.0,73.4,,,,,,,,,22.9,73.2,23.0,73.3,,,,,,,25.0,no change,0.0,0.07,13.78,,,,,,,,,,,,,,2.5,36.5,Database 2
52777,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.3,6.0,26.06,0.66,1.6,,,,,22.9,73.3,,,,,,,,,23.0,73.4,23.0,73.4,,,,,,,25.1,more humid,3.0,0.04,7.87,,,,,,,,,,,,,,2.5,36.5,Database 2
52778,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,-0.2,6.0,24.44,0.73,1.2,,,,,23.2,73.8,,,,,,,,,22.8,73.0,23.0,73.3,,,,,,,23.2,no change,0.0,0.06,11.81,,,,,,,,,,,,,,2.5,36.5,Database 2
52779,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,less,,0.6,12.0,27.64,0.8,1.6,,,,,23.6,74.5,,,,,,,,,23.7,74.7,23.7,74.7,,,,,,,23.3,no change,0.0,0.03,5.91,,,,,,,,,,,,,,2.5,36.5,Database 2
52780,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,1.0,,cooler,,less,,0.0,5.0,25.28,0.73,1.2,,,,,23.7,74.6,,,,,,,,,24.1,75.4,24.0,75.1,,,,,,,22.8,no change,0.0,0.05,9.84,,,,,,,,,,,,,,2.5,36.5,Database 2
52781,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.0,5.0,25.32,0.87,1.2,,,,,22.6,72.7,,,,,,,,,23.0,73.4,22.9,73.2,,,,,,,23.3,drier,-1.0,0.05,9.84,,,,,,,,,,,,,,2.5,36.5,Database 2
52782,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-1.0,,warmer,,no change,,-0.1,5.0,24.91,0.9,1.2,,,,,22.0,71.6,,,,,,,,,22.1,71.8,22.1,71.8,,,,,,,24.8,no change,0.0,0.05,9.84,,,,,,,,,,,,,,2.5,36.5,Database 2
52783,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,0.0,,cooler,,less,,0.6,14.0,27.83,0.63,2.0,,,,,22.7,72.8,,,,,,,,,22.5,72.5,22.6,72.6,,,,,,,25.3,no change,0.0,0.05,9.84,,,,,,,,,,,,,,2.5,36.5,Database 2
52784,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Cfb,Temperate oceanic,Malmo,Sweden,Office,Air Conditioned,,Mechanical Heating,,Male,-1.0,,warmer,,no change,,-0.6,13.0,23.09,0.62,1.2,,,,,22.2,72.0,,,,,,,,,22.3,72.1,22.3,72.1,,,,,,,23.7,no change,0.0,0.02,3.94,,,,,,,,,,,,,,2.5,36.5,Database 2
