,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
27867,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,2.0,,,,,2.0,2.1,80.0,32.04,0.69,1.0,1.0,,1.0,,30.5,86.9,,,30.5,86.9,,,30.8,87.5,,,,,,,31.2,88.2,,,55.0,,,0.15,30.01,,,0.15,30.04,,,,,0.0,,,,1.0,27.0,80.6,Database 2
27868,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,2.0,,,,,2.0,,,,0.46,1.0,1.0,,1.0,,31.5,88.7,,,31.5,88.7,,,31.2,88.2,,,,,,,32.1,89.8,,,54.0,,,,,,,,,,,,,1.0,,,,1.0,27.0,80.6,Database 2
27869,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,1.0,,,,,5.0,2.0,76.0,30.9,0.44,1.1,1.0,,1.2,,31.0,87.8,,,31.0,87.8,,,31.2,88.2,,,,,,,31.4,88.5,,,55.0,,,0.16,31.24,,,0.16,31.27,,,,,1.0,,,,1.0,27.0,80.6,Database 2
27870,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,2.0,,,,,5.0,1.6,58.0,30.27,0.69,1.0,1.0,,1.0,,29.3,84.7,,,29.3,84.7,,,29.6,85.3,,,,,,,30.0,86.0,,,58.0,,,0.22,43.26,,,0.22,43.29,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27871,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,1.0,,,,,2.0,2.5,93.0,34.29,0.99,1.0,1.0,,1.0,,31.8,89.2,,,31.8,89.2,,,31.9,89.5,,,,,,,32.1,89.8,,,53.0,,,0.15,30.14,,,0.15,30.17,,,,,0.0,,,,1.0,27.0,80.6,Database 2
27872,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,1.0,,,,,5.0,1.9,73.0,32.95,0.61,1.4,1.2,,2.0,,30.0,86.0,,,30.0,86.0,,,30.3,86.5,,,,,,,30.6,87.1,,,56.0,,,0.18,36.13,,,0.18,36.16,,,,,0.0,,,,1.0,27.0,80.6,Database 2
27873,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,2.0,,,,,2.0,2.4,91.0,31.39,0.32,1.1,1.0,,1.2,,31.8,89.2,,,31.8,89.2,,,32.2,90.0,,,,,,,32.6,90.7,,,53.0,,,0.15,30.33,,,0.15,30.35,,,,,1.0,,,,1.0,27.0,80.6,Database 2
27874,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,2.0,,,,,5.0,1.5,52.0,28.95,0.4,1.0,1.0,,1.0,,30.0,86.0,,,30.0,86.0,,,30.3,86.5,,,,,,,30.6,87.1,,,57.0,,,0.22,42.92,,,0.22,42.96,,,,,1.0,,,,1.0,27.0,80.6,Database 2
27875,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,3.0,,,,,2.0,2.6,96.0,32.5,0.56,1.1,1.0,,1.2,,32.8,91.0,,,32.8,91.0,,,33.0,91.4,,,,,,,33.2,91.8,,,46.0,,,0.17,33.39,,,0.17,33.41,,,,,1.0,,,,1.0,27.0,80.6,Database 2
27876,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,2.0,,,,,2.0,,,,,1.0,1.0,,1.0,,31.8,89.2,,,31.8,89.2,,,32.0,89.7,,,,,,,32.3,90.1,,,51.0,,,0.16,30.81,,,0.16,30.83,,,,,1.0,,,,1.0,27.0,80.6,Database 2
27877,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,2.0,,,,,2.0,2.4,90.0,32.09,0.51,1.1,1.2,,1.0,,32.1,89.8,,,32.1,89.8,,,32.3,90.1,,,,,,,32.5,90.5,,,49.0,,,0.18,35.38,,,0.18,35.41,,,,,1.0,,,,1.0,27.0,80.6,Database 2
27878,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,2.0,,,,,2.0,2.1,83.0,31.83,0.56,1.2,1.2,,1.2,,31.5,88.7,,,31.5,88.7,,,31.6,89.0,,,,,,,31.8,89.2,,,50.0,,,0.2,39.51,,,0.2,39.54,,,,,1.0,,,,1.0,27.0,80.6,Database 2
27879,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,1.2,37.0,28.92,0.74,1.0,1.0,,1.0,,29.0,84.2,,,29.0,84.2,,,29.0,84.2,,,,,,,29.0,84.2,,,51.0,,,0.23,44.32,,,0.23,44.36,,,,,0.0,,,,1.0,27.0,80.6,Database 2
27880,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,2.0,,,,,2.0,2.7,97.0,32.89,0.64,1.0,1.0,,1.0,,32.8,91.0,,,32.8,91.0,,,33.0,91.5,,,,,,,33.3,91.9,,,47.0,,,0.17,34.15,,,0.17,34.17,,,,,1.0,,,,1.0,27.0,80.6,Database 2
27881,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,3.0,,,,,2.0,2.5,94.0,33.74,0.59,1.2,1.2,,1.2,,32.5,90.5,,,32.5,90.5,,,32.7,90.9,,,,,,,33.0,91.4,,,50.0,,,0.16,31.44,,,0.16,31.46,,,,,,,,,,27.0,80.6,Database 2
27882,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,2.0,,,,,2.0,2.6,95.0,33.02,0.55,1.1,1.2,,1.0,,32.5,90.5,,,32.5,90.5,,,32.8,91.0,,,,,,,33.1,91.6,,,48.0,,,0.17,32.53,,,0.17,32.56,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27883,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,1.0,,,,,5.0,,,,,1.0,1.0,,1.0,,27.1,80.8,,,27.1,80.8,,,27.2,80.9,,,,,,,27.2,81.0,,,56.0,,,0.12,23.67,,,0.12,23.69,,,,,1.0,,,,1.0,27.0,80.6,Database 2
27884,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,0.1,5.0,25.6,0.37,1.0,1.0,,1.0,,27.0,80.6,,,27.0,80.6,,,27.1,80.7,,,,,,,27.1,80.8,,,57.0,,,0.12,23.25,,,0.12,23.27,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27885,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,0.6,14.0,27.48,0.46,1.2,1.2,,1.2,,26.3,79.3,,,26.3,79.3,,,26.6,79.9,,,,,,,26.9,80.4,,,59.0,,,0.11,20.88,,,0.11,20.89,,,,,1.0,,,,1.0,27.0,80.6,Database 2
27886,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,0.5,9.0,26.6,0.39,1.1,1.2,,1.0,,27.0,80.6,,,27.0,80.6,,,27.1,80.7,,,,,,,27.1,80.8,,,57.0,,,0.12,23.28,,,0.12,23.3,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27887,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,0.4,9.0,26.49,0.44,1.1,1.0,,1.2,,26.5,79.7,,,26.5,79.7,,,26.8,80.3,,,,,,,27.1,80.8,,,58.0,,,0.11,21.29,,,0.11,21.31,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27888,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-3.0,99.0,15.47,0.54,1.0,1.0,,1.0,,17.0,62.6,,,17.0,62.6,,,17.0,62.6,,,,,,,17.0,62.6,,,70.0,,,0.18,35.48,,,0.18,35.5,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27889,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.9,73.0,19.57,0.41,1.1,1.2,,1.0,,20.0,68.0,,,20.0,68.0,,,20.3,68.5,,,,,,,20.6,69.1,,,65.0,,,0.16,31.52,,,0.16,31.54,,,,,1.0,,,,1.0,27.0,80.6,Database 2
27890,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,1.0,,,,,5.0,-0.2,6.0,25.24,0.84,1.3,1.2,,1.6,,20.5,68.9,,,20.5,68.9,,,20.8,69.4,,,,,,,21.0,69.8,,,60.0,,,0.15,28.6,,,0.15,28.62,,,,,,,,,,27.0,80.6,Database 2
27891,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,1.0,,,,,5.0,-0.7,16.0,22.73,0.49,1.3,1.2,,1.6,,21.0,69.8,,,21.0,69.8,,,21.3,70.3,,,,,,,21.5,70.7,,,60.0,,,0.13,25.55,,,0.13,25.57,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27892,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,,,,,,1.7,1.6,,2.0,,22.0,71.6,,,22.0,71.6,,,22.3,72.1,,,,,,,22.5,72.5,,,56.0,,,0.14,27.18,,,0.14,27.2,,,,,,,,,,27.0,80.6,Database 2
27893,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,,,,,1.6,1.6,,1.6,,24.0,75.2,,,24.0,75.2,,,24.6,76.2,,,,,,,25.0,77.0,,,50.0,,,0.08,15.32,,,0.08,15.33,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27894,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,0.0,5.0,24.86,0.43,1.2,1.2,,1.2,,24.5,76.1,,,24.5,76.1,,,24.8,76.7,,,,,,,25.1,77.2,,,50.0,,,0.08,15.27,,,0.08,15.28,,,,,,,,,,27.0,80.6,Database 2
27895,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,-1.0,,,,,5.0,-0.9,23.0,22.55,0.79,1.1,1.2,,1.0,,19.0,66.2,,,19.0,66.2,,,19.6,67.2,,,,,,,20.1,68.2,,,60.0,,,0.14,27.49,,,0.14,27.51,,,,,0.0,,,,0.0,27.0,80.6,Database 2
27896,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.9,22.0,21.75,0.37,1.4,1.6,,1.0,,20.1,68.2,,,20.1,68.2,,,20.6,69.0,,,,,,,21.0,69.8,,,58.0,,,0.12,23.89,,,0.12,23.91,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27897,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-2.3,87.0,19.5,0.3,1.0,1.0,,1.0,,21.5,70.7,,,21.5,70.7,,,21.8,71.3,,,,,,,22.1,71.8,,,54.0,,,0.12,23.15,,,0.12,23.16,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27898,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.0,28.0,21.78,0.43,1.2,1.2,,1.2,,21.5,70.7,,,21.5,70.7,,,21.8,71.2,,,,,,,22.0,71.6,,,56.0,,,0.12,24.25,,,0.12,24.27,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27899,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.7,16.0,22.57,0.43,1.3,1.2,,1.6,,21.6,70.9,,,21.6,70.9,,,21.8,71.3,,,,,,,22.0,71.6,,,55.0,,,0.12,24.39,,,0.12,24.41,,,,,,,,,,27.0,80.6,Database 2
27900,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,-1.0,,,,,5.0,-1.8,67.0,19.29,0.71,1.1,1.2,,1.0,,17.5,63.5,,,17.5,63.5,,,17.7,63.9,,,,,,,18.0,64.4,,,70.0,,,0.19,36.67,,,0.19,36.7,,,,,1.0,,,,1.0,27.0,80.6,Database 2
27901,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,-1.0,,,,,5.0,-2.0,77.0,18.95,0.44,1.2,1.2,,1.2,,18.3,64.9,,,18.3,64.9,,,18.7,65.7,,,,,,,19.1,66.4,,,68.0,,,0.15,29.59,,,0.15,29.62,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27902,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Multifamily housing,Naturally Ventilated,,,,,0.0,,,,,5.0,,,,,1.7,1.6,,2.0,,22.0,71.6,,,22.0,71.6,,,22.6,72.7,,,,,,,23.1,73.6,,,49.0,,,0.06,12.46,,,0.06,12.47,,,,,,,,,,27.0,80.6,Database 2
27903,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,,,,,1.1,1.0,,1.2,,22.5,72.5,,,22.5,72.5,,,22.9,73.2,,,,,,,23.2,73.8,,,55.0,,,0.1,20.44,,,0.1,20.45,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27904,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.7,61.0,20.26,0.49,1.1,1.2,,1.0,,20.5,68.9,,,20.5,68.9,,,20.9,69.6,,,,,,,21.3,70.3,,,53.0,,,0.23,44.93,,,0.23,44.96,,,,,0.0,,,,0.0,27.0,80.6,Database 2
27905,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,-1.0,,,,,5.0,-0.5,10.0,24.28,0.94,1.0,1.0,,1.0,,21.5,70.7,,,21.5,70.7,,,21.8,71.3,,,,,,,22.1,71.8,,,51.0,,,0.11,22.63,,,0.11,22.65,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27906,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-2.7,97.0,17.68,0.42,1.1,1.0,,1.2,,18.5,65.3,,,18.5,65.3,,,18.9,65.9,,,,,,,19.2,66.6,,,60.0,,,0.15,28.6,,,0.15,28.63,,,,,0.0,,,,1.0,27.0,80.6,Database 2
27907,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-0.1,5.0,25.95,0.99,1.4,1.2,,2.0,,18.8,65.8,,,18.8,65.8,,,19.1,66.3,,,,,,,19.3,66.7,,,58.0,,,0.14,27.1,,,0.14,27.12,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27908,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,-1.0,,,,,5.0,-1.2,33.0,21.35,0.89,1.1,1.2,,1.0,,17.9,64.2,,,17.9,64.2,,,18.1,64.6,,,,,,,18.3,64.9,,,63.0,,,0.15,28.99,,,0.15,29.01,,,,,0.0,,,,0.0,27.0,80.6,Database 2
27909,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.0,24.0,22.49,1.04,1.0,1.0,,1.0,,18.5,65.3,,,18.5,65.3,,,18.9,66.0,,,,,,,19.3,66.7,,,70.0,,,0.12,24.42,,,0.12,24.44,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27910,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,,,,,1.7,1.6,,2.0,,21.5,70.7,,,21.5,70.7,,,21.9,71.4,,,,,,,22.2,72.0,,,52.0,,,0.12,22.84,,,0.12,22.86,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27911,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.1,28.0,21.85,0.73,1.1,1.2,,1.0,,19.2,66.6,,,19.2,66.6,,,19.6,67.3,,,,,,,20.0,68.0,,,54.0,,,0.12,23.96,,,0.12,23.97,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27912,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.6,56.0,21.05,0.36,1.0,1.0,,1.0,,22.5,72.5,,,22.5,72.5,,,22.9,73.2,,,,,,,23.2,73.8,,,48.0,,,0.07,13.3,,,0.07,13.31,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27913,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,0.5,10.0,27.6,1.19,1.0,1.0,,1.0,,23.6,74.5,,,23.6,74.5,,,23.9,75.1,,,,,,,24.2,75.6,,,45.0,,,0.07,13.74,,,0.07,13.75,,,,,0.0,,,,1.0,27.0,80.6,Database 2
27914,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,,,,,1.0,1.0,,1.0,,22.0,71.6,,,22.0,71.6,,,22.6,72.7,,,,,,,23.1,73.6,,,50.0,,,0.1,20.24,,,0.1,20.26,,,,,1.0,,,,0.0,27.0,80.6,Database 2
27915,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,0.1,5.0,26.63,0.79,1.5,1.6,,1.2,,20.5,68.9,,,20.5,68.9,,,20.9,69.7,,,,,,,21.3,70.3,,,63.0,,,0.11,22.44,,,0.11,22.46,,,,,,,,,,27.0,80.6,Database 2
27916,"Bouden, C., and N. Ghrab. ""An adaptive thermal comfort model for the Tunisian context: a field study results.""ÊEnergy and Buildings 37.9 (2005): 952-963.",Bouden,1996.0,Summer,BSk,Cold semi-arid,El Kef,Tunisia,Office,Naturally Ventilated,,,,,0.0,,,,,5.0,-1.1,30.0,21.64,0.62,1.1,1.2,,1.0,,19.2,66.6,,,19.2,66.6,,,19.9,67.8,,,,,,,20.5,68.9,,,65.0,,,0.11,21.71,,,0.11,21.73,,,,,1.0,,,,0.0,27.0,80.6,Database 2
