,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
8576,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,41.0,Female,0.0,,warmer,,,,,,,1.48,2.0,,,,,21.1,69.9,,,,,,,,,,,,,,,,,,,59.3,,,0.01,1.97,,,,,,,,,,,,,,5.0,41.0,Database 2
8577,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,27.0,Female,0.0,,warmer,,,,,,,1.51,1.6,,,,,21.1,69.9,,,,,,,,,,,,,,,,,,,59.3,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8578,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,17.0,Male,0.0,,warmer,,,,,,,1.09,0.8,,,,,21.1,69.9,,,,,,,,,,,,,,,,,,,59.3,,,0.03,5.91,,,,,,,,,,,,,,5.0,41.0,Database 2
8579,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,15.0,Female,0.0,,warmer,,,,,,,1.41,1.2,,,,,21.1,69.9,,,,,,,,,,,,,,,,,,,59.3,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8580,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,71.0,Male,0.0,,warmer,,,,,,,1.15,1.9,,,,,19.1,66.3,,,,,,,,,,,,,,,,,,,70.7,,,0.06,11.81,,,,,,,,,,,,,,5.0,41.0,Database 2
8581,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,45.0,Male,0.0,,warmer,,,,,,,1.18,1.6,,,,,19.1,66.3,,,,,,,,,,,,,,,,,,,70.7,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8582,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,66.0,Female,-1.0,,warmer,,,,,,,1.48,2.4,,,,,19.1,66.3,,,,,,,,,,,,,,,,,,,70.7,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8583,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,37.0,Female,0.0,,warmer,,,,,,,1.51,1.2,,,,,19.1,66.3,,,,,,,,,,,,,,,,,,,70.7,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8584,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,20.0,Female,-1.0,,warmer,,,,,,,1.51,1.9,,,,,19.1,66.3,,,,,,,,,,,,,,,,,,,70.7,,,0.01,1.97,,,,,,,,,,,,,,5.0,41.0,Database 2
8585,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,17.0,Male,0.0,,warmer,,,,,,,1.67,2.0,,,,,19.1,66.3,,,,,,,,,,,,,,,,,,,70.7,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8586,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,16.0,Male,0.0,,warmer,,,,,,,1.7,1.6,,,,,19.1,66.3,,,,,,,,,,,,,,,,,,,70.7,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8587,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,15.0,Female,0.0,,warmer,,,,,,,1.15,1.9,,,,,19.1,66.3,,,,,,,,,,,,,,,,,,,70.7,,,0.03,5.91,,,,,,,,,,,,,,5.0,41.0,Database 2
8588,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,61.0,Male,-1.0,,warmer,,,,,,,1.7,1.0,,,,,18.5,65.3,,,,,,,,,,,,,,,,,,,63.0,,,0.04,7.87,,,,,,,,,,,,,,5.0,41.0,Database 2
8589,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,57.0,Female,-1.0,,warmer,,,,,,,1.78,1.6,,,,,18.5,65.3,,,,,,,,,,,,,,,,,,,63.0,,,0.05,9.84,,,,,,,,,,,,,,5.0,41.0,Database 2
8590,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,47.0,Male,0.0,,warmer,,,,,,,1.67,1.0,,,,,18.5,65.3,,,,,,,,,,,,,,,,,,,63.0,,,0.03,5.91,,,,,,,,,,,,,,5.0,41.0,Database 2
8591,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,30.0,Male,0.0,,warmer,,,,,,,1.73,2.0,,,,,18.5,65.3,,,,,,,,,,,,,,,,,,,63.0,,,0.03,5.91,,,,,,,,,,,,,,5.0,41.0,Database 2
8592,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,25.0,Male,-1.0,,warmer,,,,,,,1.97,1.2,,,,,18.5,65.3,,,,,,,,,,,,,,,,,,,63.0,,,0.03,5.91,,,,,,,,,,,,,,5.0,41.0,Database 2
8593,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,20.0,Male,-1.0,,warmer,,,,,,,1.67,2.0,,,,,18.5,65.3,,,,,,,,,,,,,,,,,,,63.0,,,0.04,7.87,,,,,,,,,,,,,,5.0,41.0,Database 2
8594,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,37.0,Female,0.0,,warmer,,,,,,,1.75,1.9,,,,,18.5,65.3,,,,,,,,,,,,,,,,,,,63.0,,,0.05,9.84,,,,,,,,,,,,,,5.0,41.0,Database 2
8595,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,17.0,Female,0.0,,warmer,,,,,,,2.19,1.0,,,,,18.5,65.3,,,,,,,,,,,,,,,,,,,63.0,,,0.05,9.84,,,,,,,,,,,,,,5.0,41.0,Database 2
8596,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,14.0,Female,0.0,,warmer,,,,,,,2.19,1.2,,,,,18.5,65.3,,,,,,,,,,,,,,,,,,,63.0,,,0.05,9.84,,,,,,,,,,,,,,5.0,41.0,Database 2
8597,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,68.0,Male,-1.0,,warmer,,,,,,,2.0,2.4,,,,,17.1,62.7,,,,,,,,,,,,,,,,,,,50.1,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8598,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,54.0,Female,-1.0,,warmer,,,,,,,2.19,1.9,,,,,17.1,62.7,,,,,,,,,,,,,,,,,,,50.1,,,0.01,1.97,,,,,,,,,,,,,,5.0,41.0,Database 2
8599,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,34.0,Male,-1.0,,warmer,,,,,,,1.97,2.0,,,,,17.1,62.7,,,,,,,,,,,,,,,,,,,50.1,,,0.0,0.0,,,,,,,,,,,,,,5.0,41.0,Database 2
8600,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,24.0,Female,-1.0,,warmer,,,,,,,1.78,1.6,,,,,17.1,62.7,,,,,,,,,,,,,,,,,,,50.1,,,0.0,0.0,,,,,,,,,,,,,,5.0,41.0,Database 2
8601,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,41.0,Male,-1.0,,warmer,,,,,,,2.0,1.9,,,,,17.1,62.7,,,,,,,,,,,,,,,,,,,50.1,,,0.01,1.97,,,,,,,,,,,,,,5.0,41.0,Database 2
8602,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,32.0,Male,-2.0,,warmer,,,,,,,2.0,1.6,,,,,17.1,62.7,,,,,,,,,,,,,,,,,,,50.1,,,0.01,1.97,,,,,,,,,,,,,,5.0,41.0,Database 2
8603,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,31.0,Male,-2.0,,warmer,,,,,,,1.7,2.4,,,,,17.2,62.9,,,,,,,,,,,,,,,,,,,60.2,,,0.01,1.97,,,,,,,,,,,,,,5.0,41.0,Database 2
8604,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,20.0,Female,-1.0,,warmer,,,,,,,2.19,2.0,,,,,17.2,62.9,,,,,,,,,,,,,,,,,,,60.2,,,0.04,7.87,,,,,,,,,,,,,,5.0,41.0,Database 2
8605,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,48.0,Male,-1.0,,warmer,,,,,,,2.0,2.4,,,,,16.6,61.9,,,,,,,,,,,,,,,,,,,57.9,,,0.0,0.0,,,,,,,,,,,,,,5.0,41.0,Database 2
8606,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,41.0,Male,-2.0,,warmer,,,,,,,1.97,1.9,,,,,16.6,61.9,,,,,,,,,,,,,,,,,,,57.9,,,0.03,5.91,,,,,,,,,,,,,,5.0,41.0,Database 2
8607,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,51.0,Male,-1.0,,warmer,,,,,,,2.03,2.4,,,,,16.6,61.9,,,,,,,,,,,,,,,,,,,57.9,,,0.03,5.91,,,,,,,,,,,,,,5.0,41.0,Database 2
8608,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,40.0,Female,-1.0,,warmer,,,,,,,2.19,1.6,,,,,16.6,61.9,,,,,,,,,,,,,,,,,,,57.9,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8609,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,27.0,Female,-2.0,,warmer,,,,,,,1.78,2.0,,,,,16.6,61.9,,,,,,,,,,,,,,,,,,,57.9,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8610,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,27.0,Female,-2.0,,warmer,,,,,,,1.75,1.2,,,,,16.6,61.9,,,,,,,,,,,,,,,,,,,57.9,,,0.0,0.0,,,,,,,,,,,,,,5.0,41.0,Database 2
8611,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,75.0,Male,-1.0,,warmer,,,,,,,1.97,1.6,,,,,17.3,63.2,,,,,,,,,,,,,,,,,,,79.9,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8612,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,50.0,Male,-1.0,,warmer,,,,,,,2.0,1.0,,,,,17.3,63.2,,,,,,,,,,,,,,,,,,,79.9,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8613,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,70.0,Female,-1.0,,warmer,,,,,,,2.19,1.9,,,,,17.3,63.2,,,,,,,,,,,,,,,,,,,79.9,,,0.05,9.84,,,,,,,,,,,,,,5.0,41.0,Database 2
8614,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,40.0,Female,-1.0,,warmer,,,,,,,1.78,2.0,,,,,17.3,63.2,,,,,,,,,,,,,,,,,,,79.9,,,0.0,0.0,,,,,,,,,,,,,,5.0,41.0,Database 2
8615,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,38.0,Female,-1.0,,warmer,,,,,,,1.75,1.6,,,,,17.3,63.2,,,,,,,,,,,,,,,,,,,79.9,,,0.0,0.0,,,,,,,,,,,,,,5.0,41.0,Database 2
8616,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,29.0,Male,0.0,,warmer,,,,,,,1.97,,,,,,17.3,63.2,,,,,,,,,,,,,,,,,,,79.9,,,0.01,1.97,,,,,,,,,,,,,,5.0,41.0,Database 2
8617,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,27.0,Female,-2.0,,warmer,,,,,,,1.48,1.2,,,,,17.3,63.2,,,,,,,,,,,,,,,,,,,79.9,,,0.01,1.97,,,,,,,,,,,,,,5.0,41.0,Database 2
8618,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,21.0,Female,-1.0,,warmer,,,,,,,1.51,1.2,,,,,17.3,63.2,,,,,,,,,,,,,,,,,,,79.9,,,0.0,0.0,,,,,,,,,,,,,,5.0,41.0,Database 2
8619,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,50.0,Male,0.0,,warmer,,,,,,,1.15,2.4,,,,,22.1,71.9,,,,,,,,,,,,,,,,,,,52.1,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8620,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,40.0,Male,0.0,,no change,,,,,,,1.18,1.0,,,,,22.1,71.9,,,,,,,,,,,,,,,,,,,52.1,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8621,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,30.0,Female,0.0,,no change,,,,,,,1.52,1.2,,,,,22.1,71.9,,,,,,,,,,,,,,,,,,,52.1,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8622,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,35.0,Female,1.0,,warmer,,,,,,,1.08,1.0,,,,,22.1,71.9,,,,,,,,,,,,,,,,,,,52.1,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8623,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,37.0,Male,0.0,,no change,,,,,,,1.15,2.0,,,,,22.1,71.9,,,,,,,,,,,,,,,,,,,52.1,,,0.03,5.91,,,,,,,,,,,,,,5.0,41.0,Database 2
8624,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,28.0,Male,0.0,,warmer,,,,,,,1.67,1.2,,,,,20.9,69.6,,,,,,,,,,,,,,,,,,,63.6,,,0.03,5.91,,,,,,,,,,,,,,5.0,41.0,Database 2
8625,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,48.0,Male,0.0,,warmer,,,,,,,1.76,1.9,,,,,20.9,69.6,,,,,,,,,,,,,,,,,,,63.6,,,0.01,1.97,,,,,,,,,,,,,,5.0,41.0,Database 2
8626,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,20.0,Female,0.0,,warmer,,,,,,,1.48,1.6,,,,,20.9,69.6,,,,,,,,,,,,,,,,,,,63.6,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
8627,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,29.0,Female,0.0,,warmer,,,,,,,1.11,1.2,,,,,20.9,69.6,,,,,,,,,,,,,,,,,,,63.6,,,0.01,1.97,,,,,,,,,,,,,,5.0,41.0,Database 2
8628,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,26.0,Female,0.0,,warmer,,,,,,,1.44,2.4,,,,,20.9,69.6,,,,,,,,,,,,,,,,,,,63.6,,,0.01,1.97,,,,,,,,,,,,,,5.0,41.0,Database 2
8629,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,27.0,Male,0.0,,no change,,,,,,,1.67,1.6,,,,,20.9,69.6,,,,,,,,,,,,,,,,,,,63.6,,,0.04,7.87,,,,,,,,,,,,,,5.0,41.0,Database 2
8630,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,31.0,Male,0.0,,warmer,,,,,,,1.67,1.0,,,,,20.9,69.6,,,,,,,,,,,,,,,,,,,63.6,,,0.05,9.84,,,,,,,,,,,,,,5.0,41.0,Database 2
8631,"Heidari, Shahin, and Steve Sharples. ""A comparative analysis of short-term and long-term thermal comfort surveys in Iran."" Energy and Buildings 34.6 (2002): 607-614.",Shahin Heidari,1999.0,Winter,Csa,Hot-summer Mediterranean,Ilam,Iran,Office,Naturally Ventilated,,,41.0,Male,-2.0,,warmer,,,,,,,2.0,1.0,,,,,16.3,61.3,,,,,,,,,,,,,,,,,,,52.1,,,0.02,3.94,,,,,,,,,,,,,,5.0,41.0,Database 2
