,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
83808,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,31.0,Female,0.0,,,,,,,,,1.06,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.1,75.4,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83809,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,25.0,Female,-1.0,,,,,,,,,1.06,1.0,,,,,24.0,75.2,,,24.0,75.2,,,24.1,75.4,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83810,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,29.0,Female,0.0,,,,,,,,,0.85,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.5,77.9,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83811,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,52.0,Male,0.0,,,,,,,,,0.77,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.5,77.9,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83812,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,38.0,Male,0.0,,,,,,,,,0.77,1.0,,,,,25.0,77.0,,,25.0,77.0,,,25.5,77.9,,,,,,,,,,,64.0,,,,,,,,,,,,,,,,,,,,Database 1
83813,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,29.0,Female,0.0,,,,,,,,,1.06,1.0,,,,,26.0,78.8,,,26.0,78.8,,,26.3,79.3,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83814,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,35.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,23.0,73.4,,,23.0,73.4,,,24.1,75.4,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83815,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,32.0,Male,-1.0,,,,,,,,,0.53,1.0,,,,,23.0,73.4,,,23.0,73.4,,,24.1,75.4,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83816,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,25.0,Female,-2.0,,,,,,,,,0.63,1.0,,,,,23.0,73.4,,,23.0,73.4,,,24.1,75.4,,,,,,,,,,,61.0,,,,,,,,,,,,,,,,,,,,Database 1
83817,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,28.0,Female,-3.0,,,,,,,,,0.63,1.0,,,,,23.0,73.4,,,23.0,73.4,,,23.3,73.9,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,Database 1
83818,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,,Female,-2.0,,,,,,,,,0.85,1.0,,,,,23.0,73.4,,,23.0,73.4,,,23.3,73.9,,,,,,,,,,,63.0,,,,,,,,,,,,,,,,,,,,Database 1
83819,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,30.0,Female,-1.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.3,75.7,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,Database 1
83820,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,23.0,Female,-2.0,,,,,,,,,0.63,1.0,,,,,25.0,77.0,,,25.0,77.0,,,24.3,75.7,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,Database 1
83821,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Summer,Am,Tropical monsoon,Jakarta,Indonesia,Office,Air Conditioned,,,25.0,Female,-2.0,,,,,,,,,0.85,1.0,,,,,23.0,73.4,,,23.0,73.4,,,23.7,74.7,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,Database 1
83822,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,27.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.6,85.3,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,Database 1
83823,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,30.0,Male,2.0,,,,,,,,,0.53,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.6,85.3,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,Database 1
83824,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,25.0,Male,2.0,,,,,,,,,0.53,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.6,85.3,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,Database 1
83825,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,22.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.6,85.3,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,Database 1
83826,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,28.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.6,85.3,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,Database 1
83827,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,32.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.6,85.3,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,Database 1
83828,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,,,2.0,,,,,,,,,,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.6,85.3,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,Database 1
83829,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,30.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.6,85.3,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,Database 1
83830,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,34.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.6,85.3,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,Database 1
83831,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,,Female,2.0,,,,,,,,,0.63,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.6,85.3,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,Database 1
83832,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,29.0,Female,2.0,,,,,,,,,0.63,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.6,85.3,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,Database 1
83833,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,31.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.6,85.3,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,Database 1
83834,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,29.0,Female,2.0,,,,,,,,,0.63,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.6,85.3,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,Database 1
83835,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,,,0.0,,,,,,,,,,1.0,,,,,29.0,84.2,,,29.0,84.2,,,29.6,85.3,,,,,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,Database 1
83836,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,39.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.6,83.5,,,,,,,,,,,76.0,,,,,,,,,,,,,,,,,,,,Database 1
83837,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,31.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.6,83.5,,,,,,,,,,,76.0,,,,,,,,,,,,,,,,,,,,Database 1
83838,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,28.0,Male,2.0,,,,,,,,,0.53,1.0,,,,,28.0,82.4,,,28.0,82.4,,,28.6,83.5,,,,,,,,,,,76.0,,,,,,,,,,,,,,,,,,,,Database 1
83839,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,29.0,Male,2.0,,,,,,,,,0.53,1.0,,,,,31.0,87.8,,,31.0,87.8,,,31.2,88.2,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83840,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,33.0,Male,3.0,,,,,,,,,0.53,1.0,,,,,31.0,87.8,,,31.0,87.8,,,31.2,88.2,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83841,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,27.0,Female,0.0,,,,,,,,,0.63,1.0,,,,,31.0,87.8,,,31.0,87.8,,,31.2,88.2,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83842,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,27.0,Female,3.0,,,,,,,,,0.63,1.0,,,,,31.0,87.8,,,31.0,87.8,,,31.2,88.2,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83843,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,29.0,Female,2.0,,,,,,,,,0.63,1.0,,,,,31.0,87.8,,,31.0,87.8,,,31.2,88.2,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83844,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,,,2.0,,,,,,,,,,1.0,,,,,31.0,87.8,,,31.0,87.8,,,31.2,88.2,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83845,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,51.0,Male,2.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83846,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,,Female,2.0,,,,,,,,,0.63,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83847,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,46.0,Female,2.0,,,,,,,,,0.63,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83848,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,42.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83849,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,,Male,2.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83850,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,,Male,1.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83851,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,,,1.0,,,,,,,,,,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83852,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,50.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83853,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,34.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83854,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,39.0,Female,1.0,,,,,,,,,0.63,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83855,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,40.0,Male,3.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83856,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,38.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83857,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,49.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83858,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,43.0,Male,2.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83859,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,51.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83860,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,51.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83861,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,41.0,Male,2.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.4,86.7,,,,,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,Database 1
83862,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,39.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.1,86.2,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,Database 1
83863,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,42.0,Female,2.0,,,,,,,,,0.63,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.1,86.2,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,Database 1
83864,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,34.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.1,86.2,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,Database 1
83865,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,43.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.1,86.2,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,Database 1
83866,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,41.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.1,86.2,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,Database 1
83867,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,37.0,Male,0.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.1,86.2,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,Database 1
83868,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,43.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.1,86.2,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,Database 1
83869,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,37.0,Male,2.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.1,86.2,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,Database 1
83870,"Karyono, T. (1996) ""Thermal comfort in the tropical southeast Asia region."" Architectural Science Review. V39(3), pp.135-139.",Tri Karyono,1993.0,Spring,Am,Tropical monsoon,Jakarta,Indonesia,Office,Naturally Ventilated,,,35.0,Male,1.0,,,,,,,,,0.53,1.0,,,,,30.0,86.0,,,30.0,86.0,,,30.1,86.2,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,,,,Database 1
