,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
61887,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,41.0,Male,1.0,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61888,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,33.0,Male,0.0,0.0,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,13.0,55.4,Database 2
61889,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,26.0,Male,0.0,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,13.0,55.4,Database 2
61890,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,32.0,Male,0.0,0.0,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61891,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,47.0,Male,0.0,1.0,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,13.0,55.4,Database 2
61892,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,37.0,Male,-1.0,1.0,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,13.0,55.4,Database 2
61893,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,29.0,Male,-1.0,1.0,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61894,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,34.0,Male,1.0,0.0,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61895,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,37.0,Male,0.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61896,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,31.0,Male,0.0,0.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61897,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,41.0,Male,0.0,1.0,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61898,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,37.0,Male,3.0,0.0,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61899,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,41.0,Male,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61900,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,25.0,Female,0.0,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,13.0,55.4,Database 2
61901,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,26.0,Male,0.0,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61902,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,39.0,Male,0.0,1.0,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61903,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,38.0,Female,0.0,0.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61904,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,42.0,Male,3.0,0.0,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61905,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,37.0,Female,0.0,,,,,,,,,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61906,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,27.0,Male,1.0,0.0,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,13.0,55.4,Database 2
61907,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,30.0,Male,3.0,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61908,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Air Conditioned,,Mechanical Heating,37.0,Male,1.0,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61909,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,24.0,Female,1.0,,,,,,,,,0.7,,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,13.0,55.4,Database 2
61910,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,43.0,Male,1.0,1.0,,,,,,,,0.7,,,,,,28.0,82.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61911,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,39.0,Male,1.0,1.0,,,,,,,,0.7,,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61912,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,30.0,Female,2.0,0.0,,,,,,,,0.85,,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61913,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,32.0,Female,1.0,,,,,,,,,0.7,,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61914,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,34.0,Male,1.0,,,,,,,,,0.7,,,,,,28.0,82.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61915,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,27.0,Male,1.0,0.0,,,,,,,,0.7,,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61916,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,36.0,Male,2.0,,,,,,,,,0.7,,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61917,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,33.0,Male,0.0,1.0,,,,,,,,0.63,,,,,,27.8,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61918,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,38.0,Male,2.0,0.0,,,,,,,,0.7,,,,,,28.0,82.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61919,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,36.0,Male,3.0,,,,,,,,,0.7,,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,13.0,55.4,Database 2
61920,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,36.0,Male,1.0,1.0,,,,,,,,0.7,,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61921,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,28.0,Female,2.0,0.0,,,,,,,,0.7,,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.0,,,13.0,55.4,Database 2
61922,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,43.0,Male,1.0,,,,,,,,,0.7,,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61923,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,38.0,Male,2.0,1.0,,,,,,,,0.7,,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61924,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,25.0,Female,3.0,0.0,,,,,,,,0.7,,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61925,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,20.0,Female,3.0,,,,,,,,,0.7,,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,13.0,55.4,Database 2
61926,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,43.0,Male,3.0,0.0,,,,,,,,0.7,,,,,,27.9,82.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61927,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,39.0,Male,0.0,,,,,,,,,1.0,,,,,,27.6,81.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61928,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,32.0,Male,0.0,0.0,,,,,,,,0.7,,,,,,27.7,81.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
61929,"Kwon S.-H., Chun C., Kwak R.-Y. Relationship between quality of building maintenance management services for indoor environmental quality and occupant satisfaction, Building and Environment 46(11) (2011), 2179-2185.",Chungyoon Chun,2007.0,Autumn,Dwa,Monsoon-influenced hot-summer humid continental,Seoul,South Korea,Office,Mixed Mode,Air Conditioned,Mechanical Heating,38.0,Male,3.0,,,,,,,,,0.7,,,,,,28.0,82.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,13.0,55.4,Database 2
