,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
53459,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.6,13.0,27.33,0.69,1.2,,,,,25.4,77.8,,,,,,,,,26.4,79.5,26.1,79.0,,,,,,,39.1,no change,0.0,0.05,9.84,,,,,,,,,,,,,,14.8,58.7,Database 2
53460,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,no change,,0.7,17.0,27.91,0.73,1.2,,,,,25.6,78.0,,,,,,,,,27.1,80.8,26.6,79.9,,,,,,,38.1,no change,0.0,0.03,5.91,,,,,,,,,,,,,,14.8,58.7,Database 2
53461,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,-1.0,,no change,,no change,,0.7,14.0,27.74,0.67,1.3,,,,,24.5,76.1,,,,,,,,,26.6,79.9,26.0,78.8,,,,,,,40.4,no change,0.0,0.03,5.91,,,,,,,,,,,,,,14.8,58.7,Database 2
53462,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.6,13.0,27.7,0.73,1.3,,,,,24.3,75.7,,,,,,,,,26.5,79.7,25.8,78.5,,,,,,,42.5,no change,0.0,0.03,5.91,,,,,,,,,,,,,,14.8,58.7,Database 2
53463,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.5,9.0,26.87,0.74,1.2,,,,,24.7,76.4,,,,,,,,,25.7,78.3,25.4,77.8,,,,,,,35.7,no change,0.0,0.03,5.91,,,,,,,,,,,,,,14.8,58.7,Database 2
53464,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.3,7.0,26.57,0.73,1.2,,,,,23.5,74.3,,,,,,,,,25.8,78.4,24.9,76.9,,,,,,,37.9,no change,0.0,0.07,13.78,,,,,,,,,,,,,,14.8,58.7,Database 2
53465,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.9,21.0,28.96,0.54,2.0,,,,,23.2,73.8,,,,,,,,,25.0,77.0,24.5,76.1,,,,,,,37.8,no change,0.0,0.02,3.94,,,,,,,,,,,,,,14.8,58.7,Database 2
53466,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,less,,0.5,11.0,26.97,0.61,1.3,,,,,25.0,77.0,,,,,,,,,25.8,78.4,25.6,78.0,,,,,,,38.3,no change,0.0,0.02,3.94,,,,,,,,,,,,,,14.8,58.7,Database 2
53467,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,2.0,,no change,,no change,,-0.4,8.0,23.86,0.63,1.2,,,,,21.9,71.4,,,,,,,,,22.8,73.0,22.5,72.5,,,,,,,56.1,drier,-3.0,0.04,7.87,,,,,,,,,,,,,,14.8,58.7,Database 2
53468,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.6,13.0,29.25,0.96,1.6,,,,,20.9,69.6,,,,,,,,,22.6,72.7,21.9,71.4,,,,,,,59.5,no change,0.0,0.09,17.72,,,,,,,,,,,,,,14.8,58.7,Database 2
53469,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,no change,,0.5,10.0,27.59,0.72,1.3,,,,,24.0,75.3,,,,,,,,,25.3,77.5,24.7,76.5,,,,,,,47.0,no change,0.0,0.12,23.62,,,,,,,,,,,,,,20.5,68.9,Database 2
53470,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,1.3,41.0,31.76,0.59,2.1,,,,,25.1,77.2,,,,,,,,,26.0,78.8,25.6,78.1,,,,,,,53.1,no change,0.0,0.16,31.5,,,,,,,,,,,,,,20.5,68.9,Database 2
53471,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,no change,,1.3,38.0,29.95,0.39,2.0,,,,,25.8,78.4,,,,,,,,,27.1,80.8,26.7,80.1,,,,,,,44.6,no change,0.0,0.04,7.87,,,,,,,,,,,,,,20.5,68.9,Database 2
53472,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,1.0,,cooler,,no change,,1.3,40.0,30.88,0.62,1.6,,,,,26.7,80.1,,,,,,,,,27.7,81.9,27.4,81.4,,,,,,,49.7,more humid,1.0,0.03,5.91,,,,,,,,,,,,,,20.5,68.9,Database 2
53473,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,-2.0,,no change,,no change,,1.0,26.0,29.2,0.73,1.2,,,,,26.6,79.9,,,,,,,,,27.7,81.9,27.2,81.0,,,,,,,48.3,no change,0.0,0.11,21.65,,,,,,,,,,,,,,20.5,68.9,Database 2
53474,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,1.0,,cooler,,no change,,1.6,56.0,32.59,0.58,2.0,,,,,26.6,79.8,,,,,,,,,28.2,82.8,27.7,81.8,,,,,,,47.8,no change,0.0,0.04,7.87,,,,,,,,,,,,,,20.5,68.9,Database 2
53475,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.8,18.0,27.83,0.62,1.2,,,,,25.9,78.7,,,,,,,,,27.7,81.9,27.0,80.6,,,,,,,41.5,no change,0.0,0.07,13.78,,,,,,,,,,,,,,20.5,68.9,Database 2
53476,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Female,0.0,,no change,,no change,,0.9,23.0,28.77,0.52,1.6,,,,,25.6,78.1,,,,,,,,,26.9,80.4,26.4,79.4,,,,,,,41.4,no change,0.0,0.1,19.69,,,,,,,,,,,,,,20.5,68.9,Database 2
53477,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,2.0,,cooler,,less,,0.8,19.0,28.13,0.64,1.2,,,,,26.2,79.2,,,,,,,,,27.0,80.6,26.8,80.2,,,,,,,51.4,no change,2.0,0.03,5.91,,,,,,,,,,,,,,20.5,68.9,Database 2
53478,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csb,Warm-summer Mediterranean,Porto,Portugal,Others,Mixed Mode,Unknown,Mechanical Heating,,Male,0.0,,no change,,less,,0.8,19.0,28.1,0.64,1.2,,,,,25.7,78.3,,,,,,,,,27.5,81.5,26.9,80.4,,,,,,,49.0,no change,0.0,0.05,9.84,,,,,,,,,,,,,,20.5,68.9,Database 2
53559,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,no change,,no change,,1.1,28.0,30.21,0.66,2.0,,,,,23.9,74.9,,,,,,,,,25.0,77.0,24.5,76.1,,,,,,,36.4,no change,0.0,0.09,17.72,,,,,,,,,,,,,,18.4,65.1,Database 2
53560,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.4,8.0,26.42,0.61,1.3,,,,,24.4,75.8,,,,,,,,,25.3,77.5,24.9,76.9,,,,,,,36.0,no change,0.0,0.06,11.81,,,,,,,,,,,,,,18.4,65.1,Database 2
53561,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,less,,0.4,8.0,26.53,0.61,1.3,,,,,24.2,75.5,,,,,,,,,25.6,78.1,25.1,77.1,,,,,,,36.3,no change,0.0,0.06,11.81,,,,,,,,,,,,,,18.4,65.1,Database 2
53562,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.7,15.0,27.73,0.56,1.6,,,,,24.4,75.8,,,,,,,,,25.6,78.1,25.2,77.3,,,,,,,36.1,no change,0.0,0.07,13.78,,,,,,,,,,,,,,18.4,65.1,Database 2
53563,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.7,16.0,28.15,0.61,1.6,,,,,24.1,75.4,,,,,,,,,25.8,78.4,25.3,77.6,,,,,,,37.5,no change,0.0,0.03,5.91,,,,,,,,,,,,,,18.4,65.1,Database 2
53564,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Female,2.0,,cooler,,less,,0.9,24.0,29.25,0.66,1.6,,,,,25.0,76.9,,,,,,,,,26.4,79.5,25.9,78.6,,,,,,,39.9,more humid,2.0,0.05,9.84,,,,,,,,,,,,,,18.4,65.1,Database 2
53565,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,less,,1.6,58.0,32.89,0.56,2.5,,,,,24.2,75.6,,,,,,,,,25.7,78.3,25.3,77.5,,,,,,,48.5,no change,0.0,0.03,5.91,,,,,,,,,,,,,,18.4,65.1,Database 2
53566,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,less,,1.5,51.0,32.14,0.52,2.4,,,,,24.2,75.6,,,,,,,,,26.2,79.2,25.6,78.2,,,,,,,48.2,no change,0.0,0.03,5.91,,,,,,,,,,,,,,18.4,65.1,Database 2
53567,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Male,-1.0,,warmer,,less,,0.6,12.0,27.05,0.63,1.2,,,,,25.3,77.6,,,,,,,,,26.7,80.1,26.2,79.2,,,,,,,39.3,no change,0.0,0.06,11.81,,,,,,,,,,,,,,18.4,65.1,Database 2
53568,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.9,21.0,29.09,0.71,1.5,,,,,23.9,75.1,,,,,,,,,27.3,81.1,26.0,78.8,,,,,,,41.0,no change,0.0,0.08,15.75,,,,,,,,,,,,,,18.4,65.1,Database 2
53569,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.4,9.0,26.9,0.65,1.2,,,,,24.0,75.1,,,,,,,,,26.9,80.4,25.9,78.7,,,,,,,44.6,no change,0.0,0.04,7.87,,,,,,,,,,,,,,18.4,65.1,Database 2
53570,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Spring,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,less,,0.9,22.0,29.03,0.66,1.6,,,,,24.5,76.0,,,,,,,,,26.5,79.7,25.8,78.5,,,,,,,37.5,no change,2.0,0.05,9.84,,,,,,,,,,,,,,18.4,65.1,Database 2
53571,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,less,,0.0,5.0,25.21,0.68,1.2,,,,,23.0,73.4,,,,,,,,,23.4,74.1,23.3,74.0,,,,,,,59.2,no change,2.0,0.02,3.94,,,,,,,,,,,,,,17.2,63.0,Database 2
53572,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Female,1.0,,cooler,,less,,0.1,5.0,25.51,0.65,1.2,,,,,23.3,74.0,,,,,,,,,24.3,75.7,24.0,75.3,,,,,,,55.6,no change,2.0,0.02,3.94,,,,,,,,,,,,,,17.2,63.0,Database 2
53573,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Female,1.0,,cooler,,no change,,0.9,23.0,29.57,0.51,2.0,,,,,23.3,73.9,,,,,,,,,24.7,76.5,24.2,75.6,,,,,,,55.7,no change,0.0,0.04,7.87,,,,,,,,,,,,,,17.2,63.0,Database 2
53574,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Male,-1.0,,no change,,less,,0.6,13.0,27.8,0.58,1.6,,,,,23.7,74.6,,,,,,,,,24.8,76.6,24.4,75.9,,,,,,,48.7,more humid,2.0,0.05,9.84,,,,,,,,,,,,,,17.2,63.0,Database 2
53575,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Male,-2.0,,no change,,no change,,1.1,31.0,31.23,0.72,2.0,,,,,23.5,74.4,,,,,,,,,24.6,76.3,24.3,75.7,,,,,,,50.1,no change,2.0,0.04,7.87,,,,,,,,,,,,,,17.2,63.0,Database 2
53576,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Female,-2.0,,warmer,,less,,0.9,21.0,29.98,0.92,1.5,,,,,23.4,74.1,,,,,,,,,24.9,76.8,24.5,76.0,,,,,,,50.2,no change,0.0,0.03,5.91,,,,,,,,,,,,,,17.2,63.0,Database 2
53577,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Female,1.0,,cooler,,no change,,0.5,10.0,27.42,0.78,1.2,,,,,23.8,74.9,,,,,,,,,25.8,78.4,25.1,77.2,,,,,,,50.8,drier,-1.0,0.05,9.84,,,,,,,,,,,,,,17.2,63.0,Database 2
53578,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Female,-3.0,,warmer,,less,,0.0,5.0,25.43,0.57,1.2,,,,,23.1,73.7,,,,,,,,,25.3,77.5,24.4,75.9,,,,,,,54.5,drier,-1.0,0.08,15.75,,,,,,,,,,,,,,17.2,63.0,Database 2
53579,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,no change,,more,,0.2,6.0,26.41,0.74,1.2,,,,,22.9,73.3,,,,,,,,,24.8,76.6,24.1,75.4,,,,,,,55.4,drier,-2.0,0.06,11.81,,,,,,,,,,,,,,17.2,63.0,Database 2
53580,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Female,-1.0,,warmer,,more,,1.3,39.0,32.23,0.66,2.3,,,,,23.3,73.9,,,,,,,,,24.1,75.4,23.8,74.9,,,,,,,57.6,drier,-1.0,0.04,7.87,,,,,,,,,,,,,,17.2,63.0,Database 2
53581,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,no change,,0.5,10.0,27.26,0.66,1.3,,,,,24.1,75.4,,,,,,,,,25.1,77.2,24.9,76.7,,,,,,,54.2,drier,-1.0,0.01,1.97,,,,,,,,,,,,,,17.2,63.0,Database 2
53582,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Female,0.0,,no change,,no change,,1.0,25.0,30.88,0.96,1.6,,,,,23.3,74.0,,,,,,,,,24.6,76.3,24.2,75.6,,,,,,,55.2,drier,-2.0,0.03,5.91,,,,,,,,,,,,,,17.2,63.0,Database 2
53583,"Stoops, J. L.""The thermal environmentand occupant perceptions in European office buildings"". Doctoral thesis. Chalmers University of Technology, 2000. ISBN: 993-356207-x.","Stoops, J. L",1999.0,Summer,Csa,Hot-summer Mediterranean,Lisbon,Portugal,Others,Naturally Ventilated,,Mechanical Heating,,Male,0.0,,no change,,less,,0.5,9.0,27.09,0.61,1.3,,,,,23.9,75.0,,,,,,,,,25.4,77.7,24.9,76.8,,,,,,,55.9,no change,0.0,0.05,9.84,,,,,,,,,,,,,,17.2,63.0,Database 2
