,Publication (Citation),Data contributor,Year,Season,Koppen climate classification,Climate,City,Country,Building type,Cooling startegy_building level,Cooling startegy_operation mode for MM buildings,Heating strategy_building level,Age,Sex,Thermal sensation,Thermal sensation acceptability,Thermal preference,Air movement acceptability,Air movement preference,Thermal comfort,PMV,PPD,SET,Clo,Met,activity_10,activity_20,activity_30,activity_60,Air temperature (¡C),Air temperature (¡F),Ta_h (¡C),Ta_h (¡F),Ta_m (¡C),Ta_m (¡F),Ta_l (¡C),Ta_l (¡F),Operative temperature (¡C),Operative temperature (¡F),Radiant temperature (¡C),Radiant temperature (¡F),Globe temperature (¡C),Globe temperature (¡F),Tg_h (¡C),Tg_h (¡F),Tg_m (¡C),Tg_m (¡F),Tg_l (¡C),Tg_l (¡F),Relative humidity (%),Humidity preference,Humidity sensation,Air velocity (m/s),Air velocity (fpm),Velocity_h (m/s),Velocity_h (fpm),Velocity_m (m/s),Velocity_m (fpm),Velocity_l (m/s),Velocity_l (fpm),Subject«s height (cm),Subject«s weight (kg),Blind (curtain),Fan,Window,Door,Heater,Outdoor monthly air temperature (¡C),Outdoor monthly air temperature (¡F),Database
62829,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Autumn,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,-0.8,,no change,,,5.1,,,,0.44,1.0,,,,,23.8,74.8,,,,,,,,,,,,,,,,,,,51.3,,,,,,,,,,,,,,,,,,17.0,62.6,Database 2
62830,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Autumn,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,0.0,,no change,,,3.4,,,,0.19,1.2,,,,,20.0,68.0,,,,,,,,,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,17.0,62.6,Database 2
62831,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Autumn,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,1.5,,no change,,,5.1,,,,0.22,1.2,,,,,21.2,70.1,,,,,,,,,,,,,,,,,,,69.0,,,,,,,,,,,,,,,,,,17.0,62.6,Database 2
62832,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Autumn,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,0.8,,no change,,,5.1,,,,0.68,1.2,,,,,23.4,74.1,,,,,,,,,,,,,,,,,,,60.0,,,,,,,,,,,,,,,,,,17.0,62.6,Database 2
62833,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Autumn,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,-1.5,,warmer,,,2.6,,,,0.22,1.2,,,,,21.7,71.0,,,,,,,,,,,,,,,,,,,73.0,,,,,,,,,,,,,,,,,,17.0,62.6,Database 2
62834,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Autumn,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,0.8,,no change,,,3.4,,,,0.22,1.2,,,,,19.7,67.4,,,,,,,,,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,17.0,62.6,Database 2
62835,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Autumn,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,2.3,,cooler,,,2.6,,,,0.9,1.6,,,,,14.0,57.2,,,,,,,,,,,,,,,,,,,70.3,,,,,,,,,,,,,,,,,,17.0,62.6,Database 2
62836,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Autumn,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,0.0,,no change,,,4.3,,,,0.51,1.2,,,,,23.8,74.8,,,,,,,,,,,,,,,,,,,43.7,,,,,,,,,,,,,,,,,,17.0,62.6,Database 2
62837,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Autumn,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,-0.8,,warmer,,,2.6,,,,0.6,1.2,,,,,24.0,75.3,,,,,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,,,,,,,17.0,62.6,Database 2
62838,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Autumn,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,0.0,,no change,,,3.4,,,,0.97,1.2,,,,,24.2,75.6,,,,,,,,,,,,,,,,,,,51.7,,,,,,,,,,,,,,,,,,17.0,62.6,Database 2
62839,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Autumn,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Naturally Ventilated,,,Female,0.0,,no change,,,4.3,,,,0.59,1.9,,,,,25.8,78.4,,,,,,,,,,,,,,,,,,,46.7,,,,,,,,,,,,,,,,,,17.0,62.6,Database 2
62840,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Autumn,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Female,-2.3,,warmer,,,1.7,,,,1.3,1.2,,,,,20.3,68.5,,,,,,,,,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,17.0,62.6,Database 2
62841,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Autumn,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,Mixed Mode,Air Conditioned,,,Female,0.0,,no change,,,4.3,,,,0.66,,,,,,21.9,71.5,,,,,,,,,,,,,,,,,,,63.3,,,,,,,,,,,,,,,,,,17.0,62.6,Database 2
62842,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,0.0,,no change,,,4.3,,,,0.36,1.2,,,,,20.3,68.5,,,,,,,,,,,,,,,,,,,64.7,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62843,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,1.5,,no change,,,5.1,,,,0.36,1.2,,,,,24.5,76.0,,,,,,,,,,,,,,,,,,,44.3,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62844,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,0.0,,no change,,,4.3,,,,0.36,1.0,,,,,21.8,71.2,,,,,,,,,,,,,,,,,,,58.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62845,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,1.5,,no change,,,5.1,,,,0.54,1.2,,,,,20.3,68.6,,,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62846,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,0.8,,no change,,,5.1,,,,0.36,1.9,,,,,24.4,75.9,,,,,,,,,,,,,,,,,,,34.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62847,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,0.0,,no change,,,5.1,,,,0.36,1.2,,,,,17.9,64.2,,,,,,,,,,,,,,,,,,,46.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62848,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,0.8,,no change,,,4.3,,,,0.36,1.2,,,,,19.4,67.0,,,,,,,,,,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62849,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,-2.3,,warmer,,,2.6,,,,1.02,1.2,,,,,27.6,81.6,,,,,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62850,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,-2.3,,warmer,,,1.7,,,,1.02,1.2,,,,,21.7,71.1,,,,,,,,,,,,,,,,,,,19.7,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62851,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,-2.3,,warmer,,,2.6,,,,0.73,1.6,,,,,6.3,43.4,,,,,,,,,,,,,,,,,,,44.7,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62852,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,-2.3,,warmer,,,1.7,,,,0.77,1.6,,,,,9.1,48.4,,,,,,,,,,,,,,,,,,,80.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62853,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,-2.3,,warmer,,,2.6,,,,1.02,1.2,,,,,24.2,75.6,,,,,,,,,,,,,,,,,,,43.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62854,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,-2.3,,warmer,,,2.6,,,,1.02,1.2,,,,,25.2,77.4,,,,,,,,,,,,,,,,,,,42.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62855,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,-2.3,,warmer,,,1.7,,,,0.81,1.2,,,,,14.9,58.8,,,,,,,,,,,,,,,,,,,62.7,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62856,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,1.5,,no change,,,5.1,,,,1.08,1.2,,,,,29.0,84.3,,,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62857,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,1.5,,no change,,,5.1,,,,1.05,1.2,,,,,30.3,86.5,,,,,,,,,,,,,,,,,,,46.3,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62858,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,1.5,,no change,,,5.1,,,,1.05,1.2,,,,,27.0,80.7,,,,,,,,,,,,,,,,,,,36.7,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62859,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,1.5,,no change,,,4.3,,,,1.08,1.2,,,,,29.0,84.3,,,,,,,,,,,,,,,,,,,32.3,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62860,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,1.5,,no change,,,3.4,,,,0.46,1.2,,,,,27.3,81.1,,,,,,,,,,,,,,,,,,,23.7,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62861,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,1.5,,no change,,,5.1,,,,0.75,1.2,,,,,25.1,77.2,,,,,,,,,,,,,,,,,,,29.3,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62862,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,1.5,,no change,,,5.1,,,,1.0,1.2,,,,,29.0,84.3,,,,,,,,,,,,,,,,,,,41.3,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62863,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,0.0,,no change,,,5.1,,,,0.94,1.2,,,,,23.3,73.9,,,,,,,,,,,,,,,,,,,19.3,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62864,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,0.8,,no change,,,4.3,,,,0.94,1.2,,,,,23.4,74.1,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62865,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,0.0,,no change,,,4.3,,,,1.3,1.2,,,,,18.5,65.2,,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62866,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,-0.8,,warmer,,,3.4,,,,0.96,1.2,,,,,22.7,72.9,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62867,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,-0.8,,warmer,,,4.3,,,,0.96,1.2,,,,,24.9,76.8,,,,,,,,,,,,,,,,,,,14.7,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62868,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,-0.8,,warmer,,,5.1,,,,0.96,1.2,,,,,25.9,78.6,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62869,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,-0.8,,no change,,,5.1,,,,0.96,1.2,,,,,23.7,74.7,,,,,,,,,,,,,,,,,,,21.3,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62870,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,1.5,,no change,,,4.3,,,,1.08,1.2,,,,,16.2,61.1,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62871,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,1.5,,no change,,,5.1,,,,1.06,1.2,,,,,23.2,73.7,,,,,,,,,,,,,,,,,,,28.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62872,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,0.0,,warmer,,,3.4,,,,1.41,1.2,,,,,13.7,56.7,,,,,,,,,,,,,,,,,,,67.0,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62873,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,0.8,,no change,,,4.3,,,,0.91,1.9,,,,,14.1,57.3,,,,,,,,,,,,,,,,,,,52.7,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
62874,"Nakamura Y., Yokoyama S., Tsuzuki K., Miyamato S., Ishii A.,  Tsutsumi J., Okamato T. (2008) Method for Simultaneous Measurement of the Occupied Environment Temperature in Various Areas for Grasp of Adaptation to Cilinate in Daily Life . J. Human and Livi",Kazuyo Tsuzuki ,2005.0,Winter,Cfa,Humid subtropical,Tsukuba,Japan,Multifamily housing,,,Mechanical Heating,,Male,-0.8,,warmer,,,2.6,,,,0.63,1.2,,,,,12.1,53.7,,,,,,,,,,,,,,,,,,,55.3,,,,,,,,,,,,,,,,,,7.0,44.6,Database 2
