City,Country,Age,Sex,Air velocity (m/s),Air temperature (??C),Radiant temperature (??C),Relative humidity (%),Outdoor monthly air temperature (??C),Clo,Met,Thermal sensation
Porto,Portugal,31,2,0.07,23.7,26.1,42.6,17.7,0.49,1.3,-2
Porto,Portugal,31,1,0.05,25.8,26.7,48.6,17.7,0.53,1.5,0
Porto,Portugal,31,1,0.06,26.5,28.4,45.4,17.7,0.56,1.3,1
Porto,Portugal,31,1,0.12,23,27.1,48.2,17.7,0.56,1.3,-1
Porto,Portugal,31,1,0.04,25.4,26.1,44,17.7,0.59,1.2,-2
Porto,Portugal,31,2,0.06,25.5,26,46.1,17.7,0.54,1.6,-2
Porto,Portugal,31,1,0.07,25.7,27,43.8,17.7,0.59,1.2,0
Porto,Portugal,31,1,0.05,24.6,27,36,17.7,0.58,1.2,0
Porto,Portugal,31,2,0.03,24,24.1,55.5,17.5,0.5,1.3,0
Porto,Portugal,31,1,0.02,23.1,24.3,59.7,17.5,0.56,1.6,0
Porto,Portugal,31,1,0.09,21.8,24.3,45.5,17.5,0.43,2,-2
Porto,Portugal,31,2,0.07,22.1,23.9,44.3,17.5,0.69,1.7,-1
Porto,Portugal,31,1,0.1,21.8,23.9,45.6,17.5,0.53,1.5,-1
Porto,Portugal,31,1,0.15,21.5,24.7,45.6,17.5,0.56,1.3,0
Porto,Portugal,31,2,0.15,24.8,26.5,54.6,17.5,0.63,1.2,0
Porto,Portugal,31,2,0.11,24.1,27.4,55,17.5,0.56,1.2,0
Porto,Portugal,31,1,0.05,25.6,26.6,54.3,17.5,0.51,1.6,0
Porto,Portugal,31,1,0.04,25.8,26.6,52.8,17.5,0.58,1.2,0
Porto,Portugal,31,1,0.05,24.6,26.3,55.5,17.5,0.49,1.7,0
Porto,Portugal,31,1,0.05,23.8,25.6,52.6,17.5,0.58,1.2,0
Porto,Portugal,31,2,0.02,25,26.2,60.1,17.5,0.75,1.2,0
Porto,Portugal,31,2,0.04,25.2,26.9,57.8,17.5,0.44,1.6,0
Porto,Portugal,31,1,0.06,26.6,27.7,48.9,17.5,0.44,2.6,1
Porto,Portugal,31,1,0.07,23.3,23.5,53.6,18.2,0.64,1.2,0
Porto,Portugal,31,1,0.03,23.8,24.6,55.5,18.2,0.63,1.2,1
Porto,Portugal,31,1,0.04,24.3,24.8,53.8,18.2,0.47,2.5,0
Porto,Portugal,31,2,0.05,25.9,26.3,52.7,18.2,0.6,1.2,0
Porto,Portugal,31,1,0.05,26.1,27.2,51.1,18.2,0.63,1.2,0
Porto,Portugal,31,1,0.06,24.7,26.9,48.7,18.2,0.62,1.3,0
Porto,Portugal,31,1,0.12,22.5,25.5,52,18.2,0.54,1.4,-1
Porto,Portugal,31,1,0.01,25.2,25.6,48.9,18.2,0.68,1.2,1
Porto,Portugal,31,1,0.15,24.7,25.6,47.9,18.2,0.68,1.2,0
Porto,Portugal,31,1,0.09,25.5,26.8,60,18.2,0.73,1.2,0
Porto,Portugal,31,1,0.05,25,26.9,46,18.2,0.48,1.7,-1
Porto,Portugal,31,1,0.1,26.1,27.8,55.5,19.5,0.58,1,2
Porto,Portugal,31,1,0.07,26.4,27.7,55.3,19.5,0.46,2.5,2
Porto,Portugal,31,1,0.08,27.1,28.5,54.8,19.5,0.58,1,0
Porto,Portugal,31,1,0.17,25.9,27.8,55.6,19.5,0.54,2.1,0
Porto,Portugal,31,2,0.09,26.4,27.8,53.8,19.5,0.48,1.4,0
Porto,Portugal,31,1,0.13,26.5,27.6,54.3,19.5,0.47,1.9,0
Porto,Portugal,31,1,0.06,26.5,27.8,54.5,19.5,0.75,1.5,1
Porto,Portugal,31,1,0.12,25.8,27.9,55.9,19.5,0.49,1.9,0
Porto,Portugal,31,1,0.04,27.2,29.2,52.6,19.5,0.63,1.2,1
Porto,Portugal,31,2,0.1,27.1,28.4,46.7,19.5,0.6,1.2,1
Porto,Portugal,31,2,0.1,27.1,28.7,46.3,19.5,0.43,1.3,2
Porto,Portugal,31,1,0.11,26.6,28.8,49.1,19.5,0.69,1.4,1
Porto,Portugal,31,1,0.18,26.9,28.6,47.4,19.5,0.57,1.3,1
Porto,Portugal,31,1,0.08,27.5,28.9,48.3,19.5,0.65,1.2,2
Porto,Portugal,31,1,0.06,27.1,29.6,47.3,19.5,0.56,1.6,1
Porto,Portugal,31,1,0.15,27.7,30.7,47.2,19.5,0.56,1.6,2
Porto,Portugal,31,2,0.07,27.2,29.3,47.8,19.5,0.58,1.2,1
Porto,Portugal,31,1,0.18,26.3,29.9,50.3,19.5,0.48,2,2
Porto,Portugal,31,2,0.05,27.6,29.4,47.3,19.5,0.45,1.6,2
Porto,Portugal,31,2,0.05,27.4,29.4,48.4,19.5,0.28,2,0
Porto,Portugal,31,1,0.05,26.8,26.7,50.5,20.2,0.51,1.2,2
Porto,Portugal,31,2,0.06,27.3,28.1,50.1,20.2,0.49,1.7,2
Porto,Portugal,31,2,0.03,27.4,28.1,48.7,20.2,0.36,2.7,2
Porto,Portugal,31,2,0.02,27.5,28.1,47.7,20.2,0.43,1.4,1
Porto,Portugal,31,1,0.17,27.1,29.4,49.6,20.2,0.58,2,0
Porto,Portugal,31,1,0.29,27.2,30.1,49.1,20.2,0.57,1.4,1
Porto,Portugal,31,1,0.09,27.4,29.5,49.6,20.2,0.51,1.6,2
Porto,Portugal,31,1,0.04,27.8,27.2,48.8,20.2,0.61,1.6,2
Porto,Portugal,31,1,0.03,27.1,27.8,51.3,20.2,0.49,1.6,0
Porto,Portugal,31,1,0.06,25.2,26.1,55.5,17.8,0.64,1.4,0
Porto,Portugal,31,1,0.07,25.6,26.9,54.2,17.8,0.54,1.3,1
Porto,Portugal,31,1,0.09,25.8,27.3,53.4,17.8,0.58,1.7,2
Porto,Portugal,31,2,0.04,26.9,28,50.9,17.8,0.5,1.6,2
Lisbon,Portugal,31,1,0.23,25.4,29.8,48.2,21.4,0.63,1.2,1
Lisbon,Portugal,31,2,0.06,26.9,28.4,48.2,21.4,0.66,1.3,1
Lisbon,Portugal,31,2,0.15,27.7,29.2,45.7,21.4,0.53,1.6,2
Lisbon,Portugal,31,1,0.03,27.4,28.8,50.2,21.4,0.54,1.4,1
Lisbon,Portugal,31,1,0.16,26.4,29.5,48.2,21.4,0.61,1.3,0
Lisbon,Portugal,31,1,0.42,28.5,30.1,43.9,21.4,0.68,1.2,2
Lisbon,Portugal,31,1,0.12,26.2,29.9,48,21.4,0.52,1.2,0
Lisbon,Portugal,31,1,0.18,26.1,30.1,49.6,21.4,0.58,1.2,0
Lisbon,Portugal,31,2,0.23,25.4,26.5,58.5,22.3,0.54,2.5,0
Lisbon,Portugal,31,1,0.13,23.9,26.7,63.9,22.3,0.56,2,-2
Lisbon,Portugal,31,1,0.12,24.3,26.5,62.2,22.3,0.56,2,-2
Lisbon,Portugal,31,2,0.03,25.2,27,59,22.3,0.74,1.2,0
Lisbon,Portugal,31,2,0.14,25.2,27.7,61.3,22.3,0.51,1.2,0
Lisbon,Portugal,31,2,0.09,25.2,27.7,59.7,22.3,0.41,1.2,0
Lisbon,Portugal,31,2,0.07,25.4,28.2,59.5,22.3,0.59,1.6,0
Lisbon,Portugal,31,1,0.15,26.5,28,56.2,22.3,0.5,1.6,1
Lisbon,Portugal,31,2,0.25,26.9,28.3,53.4,22.3,0.44,2.1,0
Lisbon,Portugal,31,2,0.02,26.5,28,53.4,22.3,0.44,1.6,1
Porto,Portugal,31,1,0.06,25.2,26,51.1,18.5,0.43,1.6,0
Porto,Portugal,31,1,0.06,25,25.8,37.3,18.5,0.58,1.2,-1
Porto,Portugal,31,2,0.07,24.8,26.5,37.3,18.5,0.58,1.2,0
Porto,Portugal,31,1,0.07,26,27.3,48.4,18.5,0.47,1.9,1
Porto,Portugal,31,1,0.05,26.6,27.6,47.3,18.5,0.47,1.7,0
Porto,Portugal,31,2,0.05,24.7,26.3,51.8,18.5,0.72,1.6,0
Porto,Portugal,31,1,0.15,22,26.6,42.9,18.5,0.53,1.5,0
Porto,Portugal,31,1,0.06,23.6,24.2,40.2,18.5,0.84,1.1,0
Porto,Portugal,31,1,0.07,25.4,27.3,50.5,17.8,0.51,1.5,0
Porto,Portugal,31,2,0.17,22.2,26.1,42.1,17.8,0.53,1.6,0
Porto,Portugal,31,1,0.1,23.9,24.5,38.9,17.8,0.63,1.2,0
Porto,Portugal,31,2,0.12,23,26.4,40.3,17.8,0.77,1.3,0
Porto,Portugal,31,2,0.02,25,26.2,54.4,17.8,0.33,1.7,0
Porto,Portugal,31,2,0.04,25.3,26.6,49.5,17.8,0.51,1.2,0
Porto,Portugal,31,2,0.02,26,27.1,46.2,17.8,0.56,1.2,2
Porto,Portugal,31,2,0.02,26.3,27.1,49.2,17.8,0.56,1.2,1
Porto,Portugal,31,1,0.08,24,27,53.8,17.8,0.53,1.2,0
Porto,Portugal,31,1,0.23,23.9,26.2,54.9,17.8,0.58,1.2,0
Porto,Portugal,31,1,0.17,24.1,26,54,17.8,0.49,1.5,0
Porto,Portugal,31,2,0.03,24.9,25.5,57.3,18.2,0.58,1.2,0
Porto,Portugal,31,2,0.04,25.3,26.3,55.2,18.2,0.63,1.9,0
Porto,Portugal,31,2,0.04,24.8,26.3,56.4,18.2,0.6,1.2,0
Porto,Portugal,31,1,0.05,25,26.6,57.4,18.2,0.44,1.8,1
Porto,Portugal,31,1,0.09,25.7,27.4,54.7,18.2,0.51,1.9,0
Porto,Portugal,31,1,0.09,26,27.3,54.1,18.2,0.54,1.3,1
Porto,Portugal,31,1,0.07,25.7,27.1,57.8,19.8,0.63,1.2,1
Porto,Portugal,31,1,0.04,26.1,27.5,55.9,19.8,0.62,1.2,0
Porto,Portugal,31,1,0.05,26.6,27.6,54.5,19.8,0.39,1.2,2
Porto,Portugal,31,2,0.03,27,28.5,52.2,19.8,0.61,1.2,2
Porto,Portugal,31,2,0.03,27.6,28.6,51.6,19.8,0.46,1.2,0
Porto,Portugal,31,1,0.08,24,26,57.2,19.5,0.51,2,0
Porto,Portugal,31,2,0.04,25,26.5,54.8,19.5,0.66,1.7,0
Porto,Portugal,31,2,0.1,23.4,24.2,57.3,19.5,0.51,2,0
Porto,Portugal,31,1,0.06,24.5,25.4,53.7,19.5,0.59,1.3,0
Porto,Portugal,31,2,0.06,24.2,25.5,54.2,19.5,0.68,1.2,0
Porto,Portugal,31,1,0.08,24.5,25.7,61.2,19.5,0.63,1.2,1
Porto,Portugal,31,1,0.08,24,26.3,55.3,19.5,0.44,2.6,0
Porto,Portugal,31,2,0.08,24.2,25.5,60.9,19.5,0.61,1.3,0
Porto,Portugal,31,1,0.07,22.9,25.8,46.5,19.5,0.52,1.2,0
Porto,Portugal,31,1,0.05,23.4,24.7,49.1,19.5,0.63,1.2,0
Porto,Portugal,31,1,0.03,25.4,25.8,56.9,19.5,0.6,1.4,1
Porto,Portugal,31,1,0.09,25.1,27.6,62.7,19.5,0.59,1.5,0
Porto,Portugal,31,2,0.11,25,26.6,56.4,19.5,0.58,1.2,0
Porto,Portugal,31,2,0.06,26,27.8,50.3,19.5,0.47,2.4,0
Porto,Portugal,31,1,0.06,25.7,26,49.5,19.5,0.63,1.2,2
Porto,Portugal,31,2,0.03,25.9,26.7,49.8,19.5,0.56,1.2,1
Porto,Portugal,31,2,0.09,25.7,27.1,51.1,19.5,0.57,1.4,0
Porto,Portugal,31,2,0.05,25.4,26.8,44.2,19.5,0.59,1.2,1
Porto,Portugal,31,2,0.05,25.1,26.6,43.9,19.5,0.51,1.2,0
Porto,Portugal,31,1,0.04,25.3,26.8,44,19.5,0.43,2,2
Porto,Portugal,31,1,0.13,24.6,26.6,50,19.5,0.61,1.3,-1
Porto,Portugal,31,1,0.08,21.6,24.6,50.9,19.4,0.43,2,0
Porto,Portugal,31,1,0.04,23.7,25.2,39.8,19.4,0.57,1.2,0
Porto,Portugal,31,1,0.13,23.5,25.4,52.1,19.4,0.58,1.2,0
Porto,Portugal,31,2,0.02,25.1,26,49.4,19.4,0.51,1.2,0
Porto,Portugal,31,1,0.01,26,26.6,49.1,19.4,0.48,1.8,-1
Porto,Portugal,31,2,0.05,26,27.2,46.9,19.4,0.64,1.2,0
Porto,Portugal,31,1,0.05,27.7,27.6,45.5,19.4,0.58,1.2,0
Porto,Portugal,31,1,0.05,25.8,27,44,19.4,0.46,2.5,0
Porto,Portugal,31,2,0.06,26.2,27.6,47.2,19.4,0.6,1.2,0
Porto,Portugal,31,1,0.05,24.9,27.3,54,19.4,0.51,1.6,0
Porto,Portugal,31,1,0.2,22.8,26.9,46.3,19.4,0.51,1.6,0
Porto,Portugal,31,1,0.08,24.5,25.6,46,19.4,0.56,1.3,1
Porto,Portugal,31,1,0.08,24.1,26.3,44.6,19.4,0.51,1.6,0
Porto,Portugal,31,2,0.12,23.3,26.9,46.4,19.4,0.54,1.6,0
Lisbon,Portugal,31,2,0.06,25.9,27.9,63.1,22.5,0.54,2,0
Lisbon,Portugal,31,1,0.02,26,27.9,59.5,22.5,0.51,2,-1
Lisbon,Portugal,31,2,0.37,26.4,30.4,60.3,22.5,0.71,2,2
Lisbon,Portugal,31,1,0.04,26,27.9,63.9,22.5,0.47,2.4,1
Lisbon,Portugal,31,1,0.12,25.8,27.9,64.2,22.5,0.56,2,1
Lisbon,Portugal,31,1,0.15,25,26.9,64.2,22.5,0.49,1.9,0
Lisbon,Portugal,31,2,0.12,26.2,28.2,61.4,22.5,0.86,1.2,0
Lisbon,Portugal,31,1,0.27,25.5,28.5,60.2,22.5,0.56,1.6,-1
Lisbon,Portugal,31,1,0.1,25.1,27,58.3,22.5,0.63,1.2,0
Lisbon,Portugal,31,2,0.05,24.8,27.3,57.7,22.5,0.53,1.5,0
Lisbon,Portugal,31,2,0.04,26.1,27.9,56.2,22.5,0.61,1.2,1
Lisbon,Portugal,31,2,0.05,26,28.1,60.4,22.5,0.6,1.2,0
Lisbon,Portugal,31,2,0.06,26.1,28.5,60.7,22.5,0.6,1.2,0
Lisbon,Portugal,31,2,0.05,26.3,27.5,55.5,22.5,0.6,1.2,0
Lisbon,Portugal,31,2,0.06,26.3,28,57.4,22.5,0.65,1.2,0
Porto,Portugal,31,1,0.05,21.5,23.1,59.6,16.2,0.7,1.2,0
Porto,Portugal,31,1,0.09,21.9,23.1,59.4,16.2,0.64,1.2,0
Porto,Portugal,31,1,0.04,23,23.9,55.7,16.2,0.56,1.6,0
Porto,Portugal,31,1,0.06,21.5,23.1,61.7,16.2,0.63,1.2,0
Porto,Portugal,31,1,0.05,23.3,24.3,55.9,16.2,0.78,1.2,0
Porto,Portugal,31,1,0.03,23.2,24.7,56.2,16.2,0.56,1.6,0
Porto,Portugal,31,1,0.05,23.3,24.9,55.9,16.2,0.53,1.8,0
Porto,Portugal,31,1,0.08,23,24.9,56.8,16.2,0.69,1.2,0
Porto,Portugal,31,1,0.21,22.4,23.5,56.3,16.2,0.69,1.3,0
Porto,Portugal,31,1,0.03,23.2,24.2,55.4,16.2,0.69,1.2,0
Porto,Portugal,31,1,0.07,23.2,24.9,69.9,18,0.68,1.2,0
Porto,Portugal,31,1,0.12,23.1,25.3,69.6,18,0.68,2,0
Porto,Portugal,31,1,0.07,23.4,25.1,70.1,18,0.9,1.5,0
Porto,Portugal,31,1,0.07,23.1,25.6,69.4,18,0.68,1.2,0
Porto,Portugal,31,1,0.08,25.1,25.7,64.8,18,0.68,1.2,0
Porto,Portugal,31,1,0.03,25.2,26.4,60.6,18,0.71,1.2,0
Porto,Portugal,31,1,0.08,25.4,26.2,57.7,18,0.68,1.2,0
Porto,Portugal,31,2,0.02,24.7,26.4,60,18,0.59,1.5,0
Porto,Portugal,31,1,0.05,22.9,23.8,63.3,18.4,0.63,1.2,2
Porto,Portugal,31,2,0.06,23,24.1,60.8,18.4,0.54,2,0
Porto,Portugal,31,1,0.05,23.6,24.6,63.2,18.4,0.53,2.8,1
Porto,Portugal,31,2,0.03,24.3,25,58.4,18.4,0.45,2.4,0
Porto,Portugal,31,1,0.04,24.1,25.4,59.6,18.4,0.66,1.2,0
Porto,Portugal,31,1,0.02,24.6,25.7,58.5,18.4,0.54,2,2
Porto,Portugal,31,2,0.09,24.4,25.8,60.3,18.4,0.57,2.4,0
Porto,Portugal,31,1,0.03,24.4,25.8,59.4,18.4,0.44,1.7,0
Porto,Portugal,31,1,0.2,22.4,26.6,61.5,18.4,0.55,2,0
Porto,Portugal,31,1,0.16,22.8,24.7,62.2,18.4,0.64,1.6,0
Porto,Portugal,31,2,0.16,22.9,24.6,61.7,18.4,0.56,1.2,0
Porto,Portugal,31,1,0.05,24.9,26.3,59.3,18.4,0.72,1.2,1
Porto,Portugal,31,2,0.06,24,26.6,56.9,18.4,0.48,1.9,0
Porto,Portugal,31,1,0.03,22.7,24,53.7,18.4,0.67,1.1,2
Porto,Portugal,31,1,0.16,21.3,24.1,54.5,18.4,0.62,1.3,0
Porto,Portugal,31,2,0.04,25.5,25.8,52.4,18.4,0.8,1.2,0
Porto,Portugal,31,1,0.04,26,26.7,49.7,18.4,0.54,2.1,1
Porto,Portugal,31,1,0.08,25.4,27.3,54.6,18.4,0.68,1.2,2
Porto,Portugal,31,2,0.08,25.3,26.6,55.1,18.4,0.61,1.3,0
Porto,Portugal,31,1,0.04,24.8,26.8,53.8,18.4,0.56,1.3,2
Porto,Portugal,31,1,0.12,20.8,25.2,55.1,18.4,0.71,1.5,0
Porto,Portugal,31,2,0.05,24.2,24.6,57.6,18.5,0.58,1.6,0
Porto,Portugal,31,1,0.04,23.5,25,58.5,18.5,0.62,1.3,0
Porto,Portugal,31,1,0.03,24.4,25.5,62.4,18.5,0.74,1.2,0
Porto,Portugal,31,2,0.03,25.4,26.2,58.2,18.5,0.63,1.2,0
Porto,Portugal,31,1,0.02,24.6,26,54.1,18.5,0.64,1.2,-1
Porto,Portugal,31,1,0.05,23.9,25.6,49.6,18.5,0.64,1.2,-1
Porto,Portugal,31,1,0.06,24.5,25.5,54.7,18.5,0.59,1.3,0
Porto,Portugal,31,1,0.07,23.6,25.7,62.8,18.5,0.66,1.3,0
Porto,Portugal,31,1,0.04,24.8,24.6,59.7,18.5,0.74,1.2,1
Porto,Portugal,31,2,0.04,25.3,26.2,62.3,18.5,0.63,1.2,0
Porto,Portugal,31,2,0.01,25.4,26.7,62.3,18.5,0.68,1.2,0
Porto,Portugal,31,2,0.11,22.6,26.6,68.4,18.5,0.93,1.3,0
Porto,Portugal,31,2,0.02,23.1,24.8,50.1,16.1,0.96,1.6,0
Porto,Portugal,31,2,0.01,24.1,25.2,51.2,16.1,0.54,1.7,0
Porto,Portugal,31,1,0.03,25.5,26.3,46.3,16.1,0.69,1.2,2
Porto,Portugal,31,1,0.01,25.9,26.7,46.7,16.1,0.73,1.2,2
Porto,Portugal,31,1,0.05,25.9,27.8,47.2,16.1,0.63,1.2,1
Porto,Portugal,31,1,0.02,25,26.3,48.2,16.1,0.57,1.6,1
Porto,Portugal,31,1,0.05,25.2,26.9,49.5,16.1,0.73,1.2,0
Porto,Portugal,31,1,0.02,25.2,26.7,49.2,16.1,0.73,1.2,0
Porto,Portugal,31,2,0.02,25.1,26.9,46.6,16.1,0.47,2.4,1
Porto,Portugal,31,1,0.15,21.7,26.4,40.6,16.1,0.61,1.3,1
Porto,Portugal,31,2,0.15,21.1,25.9,42.5,16.1,0.61,1.3,-2
Porto,Portugal,31,1,0.02,24.1,25.3,50.3,16.1,0.63,1.2,0
Porto,Portugal,31,1,0.03,24.1,25.4,53.7,16.8,0.68,1.2,0
Porto,Portugal,31,2,0.02,24.6,25.7,50.5,16.8,0.84,1.2,0
Porto,Portugal,31,2,0.05,24,26.2,51.2,16.8,0.84,1.5,0
Porto,Portugal,31,1,0.05,24.4,25.7,51,16.8,0.4,1.6,-1
Porto,Portugal,31,1,0.03,23.5,25.8,42.7,16.8,0.54,1.6,1
Porto,Portugal,31,1,0.03,24.4,25.7,52.4,16.8,0.73,1.2,0
Porto,Portugal,31,1,0.03,24.9,26.6,50.2,16.8,0.82,1.2,0
Porto,Portugal,31,1,0.02,25.2,26.4,49.9,16.8,0.62,1.9,0
Porto,Portugal,31,1,0.03,25.2,26.7,49.6,16.8,0.56,1.6,0
Porto,Portugal,31,2,0.06,25.1,26.9,52.8,16.8,0.74,1.2,-1
Porto,Portugal,31,2,0.04,24.8,26.5,53.1,16.8,0.73,1.3,0
Porto,Portugal,31,1,0.08,23,25.8,58.6,16.8,0.46,1.9,0
Porto,Portugal,31,1,0.09,22.2,24,52.5,16.8,0.55,2,-2
